6	Q0	2575	1	5.189163	LMD[m]
6	Q0	2244	2	4.881825	LMD[m]
6	Q0	28759	3	4.475862	LMD[m]
6	Q0	2807	4	4.409313	LMD[m]
6	Q0	2784	5	4.406825	LMD[m]
6	Q0	41988	6	4.406327	LMD[m]
6	Q0	2873	7	4.134267	LMD[m]
6	Q0	41893	8	4.133769	LMD[m]
6	Q0	4461	9	4.021115	LMD[m]
7	Q0	38397	0	6.621255	LMD[m]
7	Q0	38308	1	6.621255	LMD[m]
7	Q0	9177	2	6.289060	LMD[m]
7	Q0	63249	3	5.958860	LMD[m]
7	Q0	7070	4	5.340846	LMD[m]
7	Q0	75366	5	4.688797	LMD[m]
7	Q0	11305	6	4.676160	LMD[m]
7	Q0	8854	7	4.668951	LMD[m]
7	Q0	74790	8	4.668951	LMD[m]
7	Q0	7280	9	4.668453	LMD[m]
8	Q0	41757	0	6.209311	LMD[m]
8	Q0	3531	1	6.209311	LMD[m]
8	Q0	3035	2	6.209311	LMD[m]
8	Q0	41793	3	6.204874	LMD[m]
8	Q0	3399	4	6.204874	LMD[m]
8	Q0	71446	5	5.094132	LMD[m]
8	Q0	1748	6	4.806074	LMD[m]
8	Q0	5279	7	4.802322	LMD[m]
8	Q0	2997	8	4.522941	LMD[m]
8	Q0	44096	9	4.522941	LMD[m]
9	Q0	10656	0	8.229239	LMD[m]
9	Q0	54285	1	6.344771	LMD[m]
9	Q0	54240	2	6.344273	LMD[m]
9	Q0	16045	3	5.708795	LMD[m]
9	Q0	48650	4	4.330953	LMD[m]
9	Q0	12265	5	4.330953	LMD[m]
9	Q0	86389	6	3.844291	LMD[m]
9	Q0	48975	7	3.762672	LMD[m]
9	Q0	48932	8	3.762672	LMD[m]
9	Q0	12093	9	3.762672	LMD[m]
10	Q0	11704	0	5.088788	LMD[m]
10	Q0	45720	1	5.088788	LMD[m]
10	Q0	11446	2	4.900136	LMD[m]
10	Q0	45804	3	4.896312	LMD[m]
10	Q0	47386	4	3.770129	LMD[m]
10	Q0	47459	5	3.769630	LMD[m]
10	Q0	25202	6	3.255848	LMD[m]
10	Q0	12107	7	3.253357	LMD[m]
10	Q0	82746	8	2.983976	LMD[m]
10	Q0	82631	9	2.983976	LMD[m]
11	Q0	53754	0	7.880627	LMD[m]
11	Q0	51146	1	6.377447	LMD[m]
11	Q0	3260	2	5.843379	LMD[m]
11	Q0	11221	3	5.824978	LMD[m]
11	Q0	74698	4	5.823984	LMD[m]
11	Q0	16070	5	5.812255	LMD[m]
11	Q0	8465	6	5.597740	LMD[m]
11	Q0	16049	7	5.408054	LMD[m]
11	Q0	30593	8	5.375178	LMD[m]
11	Q0	11041	9	5.357138	LMD[m]
12	Q0	28766	0	9.063522	LMD[m]
12	Q0	71071	1	6.567345	LMD[m]
12	Q0	71077	2	6.531184	LMD[m]
12	Q0	71074	3	6.531184	LMD[m]
12	Q0	71078	4	6.531184	LMD[m]
12	Q0	71076	5	6.531184	LMD[m]
12	Q0	71075	6	6.531184	LMD[m]
12	Q0	71079	7	5.854254	LMD[m]
12	Q0	9526	8	4.229694	LMD[m]
12	Q0	28813	9	3.450447	LMD[m]
13	Q0	8012	0	3.350347	LMD[m]
13	Q0	55264	1	3.349849	LMD[m]
13	Q0	7784	2	3.349849	LMD[m]
13	Q0	4692	3	3.233251	LMD[m]
13	Q0	9103	4	3.218503	LMD[m]
13	Q0	8980	5	3.218503	LMD[m]
13	Q0	4755	6	3.131479	LMD[m]
13	Q0	48715	7	3.049155	LMD[m]
13	Q0	33732	8	3.035099	LMD[m]
13	Q0	33255	9	3.035093	LMD[m]
14	Q0	5106	0	8.712008	LMD[m]
14	Q0	5218	1	8.648671	LMD[m]
14	Q0	11176	2	8.410203	LMD[m]
14	Q0	10317	3	8.345946	LMD[m]
14	Q0	5139	4	7.616443	LMD[m]
14	Q0	5434	5	7.299584	LMD[m]
14	Q0	36279	6	7.000550	LMD[m]
14	Q0	75825	7	6.177625	LMD[m]
14	Q0	6678	8	6.177625	LMD[m]
14	Q0	71650	9	4.487414	LMD[m]
15	Q0	3655	0	7.637526	LMD[m]
15	Q0	42545	1	5.611943	LMD[m]
15	Q0	9710	2	5.253764	LMD[m]
15	Q0	11960	3	5.246046	LMD[m]
15	Q0	74328	4	4.659458	LMD[m]
15	Q0	51173	5	4.641583	LMD[m]
15	Q0	12039	6	4.617438	LMD[m]
15	Q0	8842	7	4.398240	LMD[m]
15	Q0	2032	8	4.381809	LMD[m]
15	Q0	24640	9	4.381809	LMD[m]
16	Q0	62618	0	8.572685	LMD[m]
16	Q0	5989	1	8.371204	LMD[m]
16	Q0	30330	2	8.370705	LMD[m]
16	Q0	6126	3	8.370705	LMD[m]
16	Q0	10848	4	7.698846	LMD[m]
16	Q0	6392	5	6.059896	LMD[m]
16	Q0	7014	6	5.889342	LMD[m]
16	Q0	68942	7	5.800617	LMD[m]
16	Q0	69609	8	5.795647	LMD[m]
16	Q0	11849	9	5.428500	LMD[m]
17	Q0	11258	0	4.163859	LMD[m]
17	Q0	11275	1	4.144572	LMD[m]
17	Q0	76923	2	4.110563	LMD[m]
17	Q0	10031	3	3.997714	LMD[m]
17	Q0	54516	4	3.877069	LMD[m]
17	Q0	2206	5	3.606055	LMD[m]
17	Q0	8012	6	3.350347	LMD[m]
17	Q0	55264	7	3.349849	LMD[m]
17	Q0	7784	8	3.349849	LMD[m]
17	Q0	4692	9	3.233251	LMD[m]
18	Q0	10848	0	6.014125	LMD[m]
18	Q0	1958	1	5.419263	LMD[m]
18	Q0	69077	2	5.417281	LMD[m]
18	Q0	48436	3	4.724741	LMD[m]
18	Q0	12083	4	4.724741	LMD[m]
18	Q0	12503	5	4.408135	LMD[m]
18	Q0	11673	6	4.352692	LMD[m]
18	Q0	55187	7	4.351699	LMD[m]
18	Q0	9964	8	4.280035	LMD[m]
18	Q0	68942	9	4.115895	LMD[m]
19	Q0	9677	0	3.448299	LMD[m]
19	Q0	65146	1	3.446309	LMD[m]
19	Q0	65144	2	3.446309	LMD[m]
19	Q0	65145	3	3.446309	LMD[m]
19	Q0	3280	4	3.442801	LMD[m]
19	Q0	43500	5	3.440831	LMD[m]
19	Q0	53358	6	2.862298	LMD[m]
19	Q0	4403	7	2.860305	LMD[m]
19	Q0	62258	8	2.857322	LMD[m]
19	Q0	62852	9	2.856326	LMD[m]
20	Q0	9194	0	5.169364	LMD[m]
20	Q0	69867	1	5.169364	LMD[m]
20	Q0	29806	2	4.685421	LMD[m]
20	Q0	9292	3	4.664082	LMD[m]
20	Q0	69541	4	4.664082	LMD[m]
20	Q0	65475	5	4.658340	LMD[m]
20	Q0	42439	6	2.315837	LMD[m]
20	Q0	42578	7	2.314840	LMD[m]
20	Q0	42562	8	2.314840	LMD[m]
20	Q0	42429	9	2.314342	LMD[m]
21	Q0	4545	0	12.113271	LMD[m]
21	Q0	16073	1	4.971169	LMD[m]
21	Q0	30237	2	4.899977	LMD[m]
21	Q0	9847	3	4.899977	LMD[m]
21	Q0	6468	4	4.364396	LMD[m]
21	Q0	26235	5	4.364396	LMD[m]
21	Q0	7487	6	4.122152	LMD[m]
21	Q0	47160	7	4.122152	LMD[m]
21	Q0	47481	8	4.115689	LMD[m]
21	Q0	9389	9	4.110253	LMD[m]
23	Q0	39192	0	6.238932	LMD[m]
23	Q0	39167	1	5.612542	LMD[m]
23	Q0	45524	2	5.599214	LMD[m]
23	Q0	31676	3	5.597042	LMD[m]
23	Q0	74408	4	4.834237	LMD[m]
23	Q0	74270	5	4.832741	LMD[m]
23	Q0	1091	6	4.745916	LMD[m]
23	Q0	7906	7	4.511301	LMD[m]
23	Q0	47951	8	4.451459	LMD[m]
23	Q0	47954	9	4.444052	LMD[m]
24	Q0	46804	0	6.706614	LMD[m]
24	Q0	11585	1	6.706614	LMD[m]
24	Q0	10006	2	6.526436	LMD[m]
24	Q0	2068	3	6.038931	LMD[m]
24	Q0	2164	4	6.038432	LMD[m]
24	Q0	31781	5	3.974200	LMD[m]
24	Q0	8984	6	3.646413	LMD[m]
24	Q0	11349	7	3.338736	LMD[m]
24	Q0	45824	8	3.338736	LMD[m]
24	Q0	13425	9	3.330822	LMD[m]
25	Q0	1958	0	3.249878	LMD[m]
25	Q0	69077	1	3.247896	LMD[m]
25	Q0	12233	2	2.464067	LMD[m]
25	Q0	11732	3	2.441703	LMD[m]
25	Q0	3095	4	2.437864	LMD[m]
25	Q0	42738	5	2.437864	LMD[m]
25	Q0	43752	6	2.437864	LMD[m]
25	Q0	2523	7	2.430231	LMD[m]
25	Q0	6311	8	2.385613	LMD[m]
25	Q0	7313	9	2.385613	LMD[m]
26	Q0	29264	0	4.486711	LMD[m]
26	Q0	29289	1	4.486711	LMD[m]
26	Q0	28970	2	4.486711	LMD[m]
26	Q0	29331	3	4.486711	LMD[m]
26	Q0	29242	4	4.486711	LMD[m]
26	Q0	29165	5	4.486711	LMD[m]
26	Q0	15144	6	4.261038	LMD[m]
26	Q0	5483	7	3.785201	LMD[m]
26	Q0	5491	8	3.403531	LMD[m]
26	Q0	86253	9	3.398301	LMD[m]
27	Q0	14177	0	7.449423	LMD[m]
27	Q0	10133	1	7.311366	LMD[m]
27	Q0	69609	2	5.748313	LMD[m]
27	Q0	21532	3	4.648032	LMD[m]
27	Q0	8985	4	4.337224	LMD[m]
27	Q0	37040	5	4.326795	LMD[m]
27	Q0	9378	6	3.959304	LMD[m]
27	Q0	14811	7	3.934846	LMD[m]
27	Q0	10848	8	3.895015	LMD[m]
27	Q0	4784	9	3.746514	LMD[m]
28	Q0	54074	0	4.458922	LMD[m]
28	Q0	54285	1	4.458922	LMD[m]
28	Q0	54263	2	4.458922	LMD[m]
28	Q0	54240	3	4.458922	LMD[m]
28	Q0	53858	4	4.444052	LMD[m]
29	Q0	10825	0	9.914305	LMD[m]
29	Q0	42452	1	4.799931	LMD[m]
29	Q0	42420	2	4.798443	LMD[m]
29	Q0	42427	3	4.797945	LMD[m]
29	Q0	32855	4	3.544434	LMD[m]
29	Q0	53958	5	3.526416	LMD[m]
29	Q0	53853	6	3.524487	LMD[m]
29	Q0	68093	7	3.503514	LMD[m]
29	Q0	68079	8	3.503514	LMD[m]
29	Q0	68034	9	3.503514	LMD[m]
30	Q0	55756	0	3.382818	LMD[m]
30	Q0	8890	1	3.382818	LMD[m]
30	Q0	7977	2	3.382818	LMD[m]
30	Q0	7783	3	3.382818	LMD[m]
30	Q0	8874	4	3.379860	LMD[m]
30	Q0	11401	5	3.365682	LMD[m]
30	Q0	76411	6	3.365682	LMD[m]
30	Q0	4960	7	3.359874	LMD[m]
30	Q0	4965	8	3.356020	LMD[m]
30	Q0	10133	9	3.356020	LMD[m]
31	Q0	40802	0	4.646158	LMD[m]
31	Q0	40693	1	4.645178	LMD[m]
31	Q0	40769	2	4.645172	LMD[m]
31	Q0	10671	3	4.207602	LMD[m]
31	Q0	30544	4	4.207104	LMD[m]
31	Q0	47490	5	4.149944	LMD[m]
31	Q0	71424	6	3.945785	LMD[m]
31	Q0	71665	7	3.945785	LMD[m]
31	Q0	71601	8	3.944790	LMD[m]
31	Q0	6239	9	3.870183	LMD[m]
32	Q0	8282	0	7.919744	LMD[m]
32	Q0	1966	1	3.591110	LMD[m]
32	Q0	69569	2	3.591110	LMD[m]
32	Q0	6056	3	3.585325	LMD[m]
32	Q0	45545	4	3.585325	LMD[m]
32	Q0	5905	5	3.585325	LMD[m]
32	Q0	45654	6	3.585325	LMD[m]
32	Q0	68862	7	3.583403	LMD[m]
32	Q0	10919	8	3.583403	LMD[m]
32	Q0	45639	9	3.566277	LMD[m]
34	Q0	47950	0	6.801904	LMD[m]
34	Q0	47947	1	6.785525	LMD[m]
34	Q0	11989	2	5.637572	LMD[m]
34	Q0	12237	3	5.555686	LMD[m]
34	Q0	48367	4	5.554193	LMD[m]
34	Q0	12090	5	5.350856	LMD[m]
34	Q0	12082	6	5.350357	LMD[m]
34	Q0	48371	7	5.349362	LMD[m]
34	Q0	12285	8	4.759352	LMD[m]
34	Q0	48500	9	4.757859	LMD[m]
35	Q0	51636	0	8.181832	LMD[m]
35	Q0	63340	1	8.181337	LMD[m]
35	Q0	7870	2	8.181335	LMD[m]
35	Q0	7863	3	8.180839	LMD[m]
35	Q0	7849	4	8.179844	LMD[m]
35	Q0	73706	5	8.179841	LMD[m]
35	Q0	1038	6	6.675208	LMD[m]
35	Q0	54269	7	6.668228	LMD[m]
35	Q0	8069	8	6.271667	LMD[m]
35	Q0	7852	9	6.271667	LMD[m]
36	Q0	49720	0	6.804694	LMD[m]
36	Q0	2651	1	6.804694	LMD[m]
36	Q0	10213	2	6.286101	LMD[m]
36	Q0	75843	3	6.285603	LMD[m]
36	Q0	11338	4	6.257906	LMD[m]
36	Q0	54320	5	5.763373	LMD[m]
36	Q0	54559	6	5.763373	LMD[m]
36	Q0	54546	7	5.762878	LMD[m]
36	Q0	54236	8	5.762878	LMD[m]
36	Q0	54276	9	5.762878	LMD[m]
37	Q0	6359	0	7.966220	LMD[m]
37	Q0	45649	1	7.965723	LMD[m]
37	Q0	65774	2	7.627872	LMD[m]
37	Q0	5364	3	7.511348	LMD[m]
37	Q0	2867	4	7.351474	LMD[m]
37	Q0	41901	5	7.350480	LMD[m]
37	Q0	66128	6	7.119370	LMD[m]
37	Q0	2816	7	6.822423	LMD[m]
37	Q0	3707	8	6.610036	LMD[m]
37	Q0	74868	9	6.606800	LMD[m]
38	Q0	53736	0	6.177037	LMD[m]
38	Q0	50973	1	5.614253	LMD[m]
38	Q0	76923	2	5.173203	LMD[m]
38	Q0	9425	3	4.481650	LMD[m]
38	Q0	11989	4	3.901015	LMD[m]
38	Q0	11565	5	3.454326	LMD[m]
38	Q0	75433	6	3.446459	LMD[m]
38	Q0	6907	7	3.446459	LMD[m]
38	Q0	1834	8	3.021774	LMD[m]
38	Q0	75034	9	3.018284	LMD[m]
39	Q0	32250	0	6.647175	LMD[m]
39	Q0	14198	1	6.040442	LMD[m]
39	Q0	1616	2	6.036949	LMD[m]
39	Q0	8984	3	6.030014	LMD[m]
39	Q0	9914	4	4.845212	LMD[m]
39	Q0	53738	5	4.374823	LMD[m]
39	Q0	6493	6	4.374823	LMD[m]
39	Q0	6472	7	4.339429	LMD[m]
39	Q0	53739	8	4.337938	LMD[m]
39	Q0	62351	9	4.193575	LMD[m]
40	Q0	47950	0	6.624477	LMD[m]
40	Q0	47947	1	6.615790	LMD[m]
40	Q0	4719	2	6.021049	LMD[m]
40	Q0	47963	3	6.018061	LMD[m]
40	Q0	6516	4	5.511331	LMD[m]
40	Q0	74971	5	5.509843	LMD[m]
40	Q0	11879	6	4.930890	LMD[m]
40	Q0	24313	7	4.930393	LMD[m]
40	Q0	53821	8	4.910434	LMD[m]
40	Q0	4796	9	4.429996	LMD[m]
41	Q0	37654	0	10.202535	LMD[m]
41	Q0	37075	1	10.202535	LMD[m]
41	Q0	37254	2	10.201538	LMD[m]
41	Q0	37727	3	10.201538	LMD[m]
41	Q0	37401	4	10.201538	LMD[m]
41	Q0	37618	5	10.201538	LMD[m]
41	Q0	37802	6	10.201538	LMD[m]
41	Q0	37637	7	10.200541	LMD[m]
41	Q0	36279	8	10.199547	LMD[m]
41	Q0	10065	9	8.924202	LMD[m]
42	Q0	5704	0	6.208534	LMD[m]
42	Q0	34715	1	5.569889	LMD[m]
42	Q0	11193	2	5.111447	LMD[m]
42	Q0	46272	3	5.111447	LMD[m]
42	Q0	11694	4	5.104644	LMD[m]
42	Q0	32059	5	5.088512	LMD[m]
42	Q0	54361	6	4.956433	LMD[m]
42	Q0	54561	7	4.956433	LMD[m]
42	Q0	26237	8	4.889260	LMD[m]
42	Q0	6494	9	4.889260	LMD[m]
43	Q0	37010	0	13.503349	LMD[m]
43	Q0	36378	1	7.242661	LMD[m]
43	Q0	37004	2	7.242661	LMD[m]
43	Q0	35844	3	7.241665	LMD[m]
43	Q0	37040	4	7.088464	LMD[m]
43	Q0	8579	5	5.891656	LMD[m]
43	Q0	34845	6	5.084694	LMD[m]
43	Q0	65198	7	4.956306	LMD[m]
43	Q0	34596	8	4.940742	LMD[m]
43	Q0	36224	9	4.740617	LMD[m]
44	Q0	76929	0	7.563747	LMD[m]
44	Q0	11577	1	7.563747	LMD[m]
44	Q0	51146	2	6.377447	LMD[m]
44	Q0	16070	3	5.812255	LMD[m]
44	Q0	11673	4	5.583859	LMD[m]
44	Q0	55187	5	5.582867	LMD[m]
44	Q0	41957	6	5.208071	LMD[m]
44	Q0	2854	7	5.208071	LMD[m]
44	Q0	71951	8	4.843983	LMD[m]
44	Q0	71960	9	4.843983	LMD[m]
45	Q0	11085	0	6.919978	LMD[m]
45	Q0	47149	1	6.917984	LMD[m]
45	Q0	86509	2	2.787010	LMD[m]
45	Q0	86493	3	2.786512	LMD[m]
45	Q0	86506	4	2.786512	LMD[m]
45	Q0	6807	5	2.670069	LMD[m]
45	Q0	7124	6	2.670069	LMD[m]
45	Q0	8297	7	2.670069	LMD[m]
45	Q0	76883	8	2.668575	LMD[m]
45	Q0	76679	9	2.668575	LMD[m]
46	Q0	10331	0	6.029897	LMD[m]
46	Q0	77311	1	6.029897	LMD[m]
46	Q0	38847	2	5.957929	LMD[m]
46	Q0	7014	3	5.889342	LMD[m]
46	Q0	74589	4	5.428969	LMD[m]
46	Q0	74600	5	5.428969	LMD[m]
46	Q0	11323	6	5.428969	LMD[m]
46	Q0	3752	7	5.428969	LMD[m]
46	Q0	9544	8	5.428969	LMD[m]
46	Q0	68942	9	5.417308	LMD[m]
47	Q0	10331	0	6.029897	LMD[m]
47	Q0	77311	1	6.029897	LMD[m]
47	Q0	38847	2	5.957929	LMD[m]
47	Q0	7014	3	5.889342	LMD[m]
47	Q0	2618	4	5.767420	LMD[m]
47	Q0	49139	5	5.766922	LMD[m]
47	Q0	74589	6	5.428969	LMD[m]
47	Q0	74600	7	5.428969	LMD[m]
47	Q0	11323	8	5.428969	LMD[m]
47	Q0	3752	9	5.428969	LMD[m]
48	Q0	24904	0	9.113050	LMD[m]
48	Q0	32875	1	9.112051	LMD[m]
48	Q0	62500	2	9.110555	LMD[m]
48	Q0	32872	3	9.108063	LMD[m]
48	Q0	62699	4	6.879691	LMD[m]
48	Q0	8372	5	6.464524	LMD[m]
48	Q0	75562	6	6.462032	LMD[m]
48	Q0	12058	7	3.321450	LMD[m]
48	Q0	4841	8	3.150829	LMD[m]
48	Q0	5493	9	3.148753	LMD[m]
49	Q0	24904	0	9.113050	LMD[m]
49	Q0	32875	1	9.112051	LMD[m]
49	Q0	62500	2	9.110555	LMD[m]
49	Q0	32872	3	9.108063	LMD[m]
49	Q0	62699	4	6.879691	LMD[m]
49	Q0	8372	5	6.464524	LMD[m]
49	Q0	75562	6	6.462032	LMD[m]
49	Q0	48731	7	5.700740	LMD[m]
49	Q0	2610	8	5.700740	LMD[m]
49	Q0	10017	9	4.600318	LMD[m]
50	Q0	71703	0	7.413095	LMD[m]
50	Q0	880	1	7.139210	LMD[m]
50	Q0	71698	2	5.703609	LMD[m]
50	Q0	62405	3	5.696657	LMD[m]
50	Q0	2218	4	5.693231	LMD[m]
50	Q0	24483	5	5.693231	LMD[m]
50	Q0	24610	6	5.692235	LMD[m]
50	Q0	47153	7	5.675279	LMD[m]
50	Q0	7663	8	5.675279	LMD[m]
50	Q0	71714	9	5.100674	LMD[m]
51	Q0	73029	0	10.519424	LMD[m]
51	Q0	4954	1	4.007700	LMD[m]
51	Q0	4981	2	4.007700	LMD[m]
51	Q0	68018	3	4.007201	LMD[m]
51	Q0	67939	4	4.006205	LMD[m]
51	Q0	67982	5	4.006205	LMD[m]
51	Q0	68005	6	4.005208	LMD[m]
51	Q0	67963	7	4.005208	LMD[m]
51	Q0	68050	8	4.005208	LMD[m]
51	Q0	68048	9	4.005208	LMD[m]
52	Q0	3478	0	5.894279	LMD[m]
52	Q0	32029	1	5.365611	LMD[m]
52	Q0	32059	2	5.308248	LMD[m]
52	Q0	32279	3	5.274349	LMD[m]
52	Q0	85823	4	4.327784	LMD[m]
52	Q0	31895	5	4.251907	LMD[m]
52	Q0	31985	6	4.251907	LMD[m]
52	Q0	6858	7	3.967585	LMD[m]
52	Q0	53942	8	3.942283	LMD[m]
52	Q0	54004	9	3.942283	LMD[m]
53	Q0	3496	0	5.580704	LMD[m]
53	Q0	15477	1	3.817363	LMD[m]
53	Q0	32491	2	3.204347	LMD[m]
53	Q0	11924	3	2.962360	LMD[m]
53	Q0	49730	4	2.961863	LMD[m]
53	Q0	69027	5	2.270498	LMD[m]
53	Q0	6688	6	2.194244	LMD[m]
53	Q0	6982	7	2.193746	LMD[m]
53	Q0	8159	8	2.193746	LMD[m]
53	Q0	9781	9	2.192748	LMD[m]
54	Q0	4545	0	12.113271	LMD[m]
54	Q0	16073	1	4.971169	LMD[m]
54	Q0	8220	2	4.735737	LMD[m]
54	Q0	75623	3	4.733267	LMD[m]
54	Q0	9290	4	4.515088	LMD[m]
54	Q0	9146	5	4.514589	LMD[m]
54	Q0	69542	6	4.514091	LMD[m]
54	Q0	6468	7	4.364396	LMD[m]
54	Q0	26235	8	4.364396	LMD[m]
54	Q0	65410	9	4.330935	LMD[m]
55	Q0	4545	0	12.113271	LMD[m]
55	Q0	12024	1	5.169364	LMD[m]
55	Q0	12025	2	5.169364	LMD[m]
55	Q0	16073	3	4.971169	LMD[m]
55	Q0	6468	4	4.364396	LMD[m]
55	Q0	26235	5	4.364396	LMD[m]
55	Q0	4762	6	3.252859	LMD[m]
55	Q0	65524	7	3.071000	LMD[m]
55	Q0	11042	8	3.058081	LMD[m]
55	Q0	75845	9	3.056584	LMD[m]
56	Q0	51059	0	7.559675	LMD[m]
56	Q0	77040	1	6.931638	LMD[m]
56	Q0	32011	2	6.915343	LMD[m]
56	Q0	32168	3	6.911433	LMD[m]
56	Q0	31850	4	5.550242	LMD[m]
56	Q0	31881	5	5.550242	LMD[m]
56	Q0	32005	6	5.546381	LMD[m]
56	Q0	31925	7	5.546381	LMD[m]
56	Q0	77333	8	5.249759	LMD[m]
56	Q0	11573	9	5.243590	LMD[m]
57	Q0	34815	0	4.356161	LMD[m]
57	Q0	77389	1	3.835863	LMD[m]
57	Q0	10600	2	3.835863	LMD[m]
57	Q0	15173	3	3.826961	LMD[m]
57	Q0	34655	4	3.815701	LMD[m]
57	Q0	10451	5	3.769092	LMD[m]
57	Q0	10452	6	3.769092	LMD[m]
57	Q0	10454	7	3.761684	LMD[m]
57	Q0	73734	8	3.761684	LMD[m]
57	Q0	10450	9	3.761684	LMD[m]
58	Q0	5500	0	8.115504	LMD[m]
58	Q0	11656	1	7.492698	LMD[m]
58	Q0	38124	2	6.848728	LMD[m]
58	Q0	6207	3	5.100522	LMD[m]
58	Q0	45589	4	5.098535	LMD[m]
58	Q0	31855	5	4.910912	LMD[m]
58	Q0	31647	6	4.694778	LMD[m]
58	Q0	5498	7	4.688366	LMD[m]
58	Q0	49654	8	4.684011	LMD[m]
58	Q0	2358	9	4.684011	LMD[m]
59	Q0	51146	0	6.377447	LMD[m]
59	Q0	16070	1	5.812255	LMD[m]
59	Q0	6516	2	5.511331	LMD[m]
59	Q0	74971	3	5.509843	LMD[m]
59	Q0	41957	4	5.208071	LMD[m]
59	Q0	2854	5	5.208071	LMD[m]
59	Q0	53821	6	4.910434	LMD[m]
59	Q0	51172	7	4.659299	LMD[m]
59	Q0	4796	8	4.429996	LMD[m]
59	Q0	11314	9	4.417655	LMD[m]
60	Q0	38414	0	6.356645	LMD[m]
60	Q0	38363	1	6.228302	LMD[m]
60	Q0	38200	2	5.856329	LMD[m]
60	Q0	38190	3	5.856329	LMD[m]
60	Q0	38368	4	5.856329	LMD[m]
60	Q0	38403	5	5.609132	LMD[m]
60	Q0	3378	6	5.448178	LMD[m]
60	Q0	63874	7	5.324933	LMD[m]
60	Q0	63932	8	5.324434	LMD[m]
60	Q0	63960	9	5.323935	LMD[m]
61	Q0	38414	0	5.858116	LMD[m]
61	Q0	28671	1	5.714000	LMD[m]
61	Q0	38365	2	5.586491	LMD[m]
61	Q0	38353	3	5.577123	LMD[m]
61	Q0	38266	4	5.577123	LMD[m]
61	Q0	3378	5	5.448178	LMD[m]
61	Q0	63874	6	5.324933	LMD[m]
61	Q0	63932	7	5.324434	LMD[m]
61	Q0	63960	8	5.323935	LMD[m]
61	Q0	3379	9	5.313551	LMD[m]
62	Q0	8816	0	9.151315	LMD[m]
62	Q0	74998	1	9.150817	LMD[m]
62	Q0	40692	2	9.145361	LMD[m]
62	Q0	52242	3	7.751074	LMD[m]
62	Q0	866	4	6.174395	LMD[m]
62	Q0	38414	5	5.479199	LMD[m]
62	Q0	3378	6	5.448178	LMD[m]
62	Q0	63874	7	5.324933	LMD[m]
62	Q0	63932	8	5.324434	LMD[m]
62	Q0	63960	9	5.323935	LMD[m]
63	Q0	41515	0	7.956014	LMD[m]
63	Q0	2095	1	7.048403	LMD[m]
63	Q0	6516	2	5.511331	LMD[m]
63	Q0	74971	3	5.509843	LMD[m]
63	Q0	87963	4	5.457748	LMD[m]
63	Q0	28936	5	5.428458	LMD[m]
63	Q0	38233	6	5.302106	LMD[m]
63	Q0	53821	7	4.910434	LMD[m]
63	Q0	53771	8	4.797395	LMD[m]
63	Q0	4736	9	4.743891	LMD[m]
64	Q0	66018	0	5.158300	LMD[m]
64	Q0	65768	1	4.484294	LMD[m]
64	Q0	44369	2	4.106809	LMD[m]
64	Q0	44211	3	4.106809	LMD[m]
64	Q0	3151	4	4.106809	LMD[m]
64	Q0	43450	5	4.106809	LMD[m]
64	Q0	44676	6	4.106809	LMD[m]
