19	Q0	21030	8	8.717189	BM25[d]
19	Q0	1665	9	8.319515	BM25[d]
20	Q0	86159	0	6.063422	BM25[d]
20	Q0	53193	1	5.935395	BM25[d]
20	Q0	53746	2	5.656741	BM25[d]
20	Q0	1681	3	5.552613	BM25[d]
20	Q0	69164	4	5.541285	BM25[d]
20	Q0	12204	5	5.468387	BM25[d]
20	Q0	68436	6	5.339852	BM25[d]
20	Q0	2387	7	5.326561	BM25[d]
20	Q0	6250	8	5.252213	BM25[d]
20	Q0	4561	9	5.252213	BM25[d]
21	Q0	14530	0	20.876253	BM25[d]
21	Q0	14084	1	20.188791	BM25[d]
21	Q0	11849	2	14.276981	BM25[d]
21	Q0	15174	3	12.303568	BM25[d]
21	Q0	15926	4	12.187479	BM25[d]
21	Q0	43276	5	11.883999	BM25[d]
21	Q0	14252	6	11.597422	BM25[d]
21	Q0	13378	7	11.597422	BM25[d]
21	Q0	4337	8	11.178631	BM25[d]
21	Q0	44851	9	10.096628	BM25[d]
22	Q0	6475	0	5.658072	BM25[d]
22	Q0	10260	1	5.646165	BM25[d]
22	Q0	10527	2	5.604462	BM25[d]
22	Q0	3575	3	5.535104	BM25[d]
22	Q0	63195	4	5.530929	BM25[d]
22	Q0	63143	5	5.402878	BM25[d]
22	Q0	3590	6	5.358272	BM25[d]
22	Q0	3593	7	5.280946	BM25[d]
22	Q0	45477	8	5.143987	BM25[d]
22	Q0	45475	9	5.039556	BM25[d]
23	Q0	14079	0	12.990694	BM25[d]
23	Q0	6108	1	12.638556	BM25[d]
23	Q0	32943	2	11.303237	BM25[d]
23	Q0	7715	3	11.138916	BM25[d]
23	Q0	14252	4	10.874313	BM25[d]
23	Q0	13378	5	10.874313	BM25[d]
23	Q0	1139	6	10.808859	BM25[d]
23	Q0	15729	7	10.182825	BM25[d]
23	Q0	14530	8	9.260981	BM25[d]
23	Q0	15658	9	9.222808	BM25[d]
24	Q0	14925	0	19.662830	BM25[d]
24	Q0	14252	1	16.270739	BM25[d]
24	Q0	13378	2	16.270739	BM25[d]
24	Q0	15044	3	13.207035	BM25[d]
24	Q0	41217	4	12.345037	BM25[d]
24	Q0	15144	5	12.308865	BM25[d]
24	Q0	15173	6	11.190070	BM25[d]
24	Q0	14011	7	10.730618	BM25[d]
24	Q0	14382	8	10.495032	BM25[d]
24	Q0	13400	9	10.495032	BM25[d]
25	Q0	14079	0	12.249794	BM25[d]
25	Q0	14417	1	11.231553	BM25[d]
25	Q0	13284	2	11.231553	BM25[d]
25	Q0	15381	3	10.802370	BM25[d]
25	Q0	13356	4	10.802370	BM25[d]
25	Q0	15174	5	10.556009	BM25[d]
25	Q0	7993	6	8.943617	BM25[d]
25	Q0	55221	7	8.943617	BM25[d]
25	Q0	14252	8	8.414371	BM25[d]
25	Q0	13378	9	8.414371	BM25[d]
26	Q0	15144	0	21.471201	BM25[d]
26	Q0	15381	1	17.927979	BM25[d]
26	Q0	13356	2	17.927979	BM25[d]
26	Q0	15641	3	16.719845	BM25[d]
26	Q0	2	4	15.474664	BM25[d]
26	Q0	6	5	15.474664	BM25[d]
26	Q0	14252	6	13.774124	BM25[d]
26	Q0	13378	7	13.774124	BM25[d]
26	Q0	15681	8	13.099259	BM25[d]
26	Q0	47166	9	12.512456	BM25[d]
27	Q0	15144	0	20.635014	BM25[d]
27	Q0	15381	1	20.073109	BM25[d]
27	Q0	13356	2	20.073109	BM25[d]
27	Q0	2	3	19.816435	BM25[d]
27	Q0	6	4	19.816435	BM25[d]
27	Q0	15044	5	19.005491	BM25[d]
27	Q0	15059	6	18.432928	BM25[d]
27	Q0	14252	7	18.369328	BM25[d]
27	Q0	13378	8	18.369328	BM25[d]
27	Q0	14742	9	17.342400	BM25[d]
28	Q0	14417	0	13.927628	BM25[d]
28	Q0	13284	1	13.927628	BM25[d]
28	Q0	2387	2	6.427955	BM25[d]
28	Q0	49946	3	5.594274	BM25[d]
28	Q0	44738	4	5.141914	BM25[d]
28	Q0	10924	5	4.903684	BM25[d]
28	Q0	4707	6	4.731153	BM25[d]
28	Q0	4702	7	4.518343	BM25[d]
28	Q0	43532	8	3.944337	BM25[d]
28	Q0	2692	9	3.944337	BM25[d]
29	Q0	10825	0	14.330425	BM25[d]
29	Q0	14530	1	8.726143	BM25[d]
29	Q0	14451	2	8.369512	BM25[d]
29	Q0	20974	3	8.204605	BM25[d]
29	Q0	14252	4	7.871343	BM25[d]
29	Q0	13378	5	7.871343	BM25[d]
29	Q0	13719	6	7.685710	BM25[d]
29	Q0	15275	7	7.685710	BM25[d]
29	Q0	14084	8	7.327962	BM25[d]
29	Q0	1889	9	6.906029	BM25[d]
30	Q0	14979	0	13.617795	BM25[d]
30	Q0	14197	1	11.146290	BM25[d]
30	Q0	11534	2	11.110062	BM25[d]
30	Q0	45585	3	10.205840	BM25[d]
30	Q0	8641	4	9.998086	BM25[d]
30	Q0	76516	5	9.766053	BM25[d]
30	Q0	11214	6	9.659793	BM25[d]
30	Q0	31774	7	9.095730	BM25[d]
30	Q0	47323	8	8.646945	BM25[d]
30	Q0	14977	9	8.631997	BM25[d]
31	Q0	77461	0	19.776920	BM25[d]
31	Q0	10510	1	17.993271	BM25[d]
31	Q0	11534	2	17.740568	BM25[d]
31	Q0	45585	3	17.106379	BM25[d]
31	Q0	1889	4	15.935295	BM25[d]
31	Q0	74937	5	15.324157	BM25[d]
31	Q0	31774	6	14.907305	BM25[d]
31	Q0	8641	7	14.874751	BM25[d]
31	Q0	31199	8	14.545332	BM25[d]
31	Q0	14252	9	14.415442	BM25[d]
32	Q0	69989	0	11.911182	BM25[d]
32	Q0	75368	1	9.765411	BM25[d]
32	Q0	2	2	7.236297	BM25[d]
32	Q0	6	3	7.236297	BM25[d]
32	Q0	8282	4	4.310609	BM25[d]
32	Q0	68259	5	4.278624	BM25[d]
32	Q0	7421	6	4.265627	BM25[d]
32	Q0	45027	7	4.265627	BM25[d]
32	Q0	7630	8	4.220696	BM25[d]
32	Q0	7646	9	4.217297	BM25[d]
33	Q0	14976	0	12.026938	BM25[d]
33	Q0	30716	1	6.810555	BM25[d]
33	Q0	30780	2	6.273448	BM25[d]
33	Q0	30801	3	5.954625	BM25[d]
33	Q0	43918	4	5.753455	BM25[d]
33	Q0	3850	5	5.753455	BM25[d]
33	Q0	4578	6	5.541285	BM25[d]
33	Q0	30883	7	5.435462	BM25[d]
33	Q0	14925	8	4.638911	BM25[d]
33	Q0	24412	9	4.563884	BM25[d]
34	Q0	12237	0	20.402914	BM25[d]
34	Q0	48367	1	20.364906	BM25[d]
34	Q0	14252	2	20.051619	BM25[d]
34	Q0	13378	3	20.051619	BM25[d]
34	Q0	12228	4	19.913219	BM25[d]
34	Q0	48456	5	19.906094	BM25[d]
34	Q0	12227	6	17.139244	BM25[d]
34	Q0	48500	7	17.024075	BM25[d]
34	Q0	12285	8	15.086521	BM25[d]
34	Q0	14079	9	14.493116	BM25[d]
35	Q0	48389	0	13.735983	BM25[d]
35	Q0	12132	1	13.710828	BM25[d]
35	Q0	73824	2	11.854553	BM25[d]
35	Q0	15381	3	11.680130	BM25[d]
35	Q0	13356	4	11.680130	BM25[d]
35	Q0	73723	5	11.571194	BM25[d]
35	Q0	4617	6	11.571194	BM25[d]
35	Q0	13719	7	10.925366	BM25[d]
35	Q0	15275	8	10.925366	BM25[d]
35	Q0	21557	9	9.947823	BM25[d]
36	Q0	2	0	18.048508	BM25[d]
36	Q0	6	1	18.048508	BM25[d]
36	Q0	15144	2	14.752789	BM25[d]
36	Q0	14252	3	14.071588	BM25[d]
36	Q0	13378	4	14.071588	BM25[d]
36	Q0	21021	5	13.513375	BM25[d]
36	Q0	15044	6	12.678156	BM25[d]
36	Q0	15681	7	9.225745	BM25[d]
36	Q0	14558	8	9.084940	BM25[d]
36	Q0	20992	9	8.925173	BM25[d]
37	Q0	15381	0	48.126087	BM25[d]
37	Q0	13356	1	48.126087	BM25[d]
37	Q0	15144	2	36.441849	BM25[d]
37	Q0	14252	3	33.118641	BM25[d]
37	Q0	13378	4	33.118641	BM25[d]
37	Q0	15044	5	24.035234	BM25[d]
37	Q0	2	6	23.854095	BM25[d]
37	Q0	6	7	23.854095	BM25[d]
37	Q0	14084	8	22.432270	BM25[d]
37	Q0	21539	9	21.581802	BM25[d]
38	Q0	53736	0	16.751789	BM25[d]
38	Q0	14252	1	12.759015	BM25[d]
38	Q0	13378	2	12.759015	BM25[d]
38	Q0	14079	3	12.038096	BM25[d]
38	Q0	71080	4	10.612243	BM25[d]
38	Q0	14352	5	9.673584	BM25[d]
38	Q0	13379	6	9.673584	BM25[d]
38	Q0	13368	7	9.359393	BM25[d]
38	Q0	14344	8	9.359393	BM25[d]
38	Q0	15381	9	9.342577	BM25[d]
39	Q0	9903	0	11.045163	BM25[d]
39	Q0	53766	1	10.175831	BM25[d]
39	Q0	7129	2	10.064919	BM25[d]
39	Q0	75067	3	9.983153	BM25[d]
39	Q0	38125	4	8.965076	BM25[d]
39	Q0	14252	5	8.910903	BM25[d]
39	Q0	13378	6	8.910903	BM25[d]
39	Q0	55481	7	8.781698	BM25[d]
39	Q0	11412	8	8.781698	BM25[d]
39	Q0	10093	9	8.054770	BM25[d]
40	Q0	76256	0	26.332163	BM25[d]
40	Q0	14196	1	23.538954	BM25[d]
40	Q0	11214	2	23.392776	BM25[d]
40	Q0	14530	3	23.003178	BM25[d]
40	Q0	14084	4	22.066414	BM25[d]
40	Q0	14252	5	22.003628	BM25[d]
40	Q0	13378	6	22.003628	BM25[d]
40	Q0	15144	7	21.585915	BM25[d]
40	Q0	14079	8	21.102478	BM25[d]
40	Q0	15381	9	19.969339	BM25[d]
41	Q0	14252	0	21.004778	BM25[d]
41	Q0	13378	1	21.004778	BM25[d]
41	Q0	14079	2	18.488430	BM25[d]
41	Q0	15243	3	15.053564	BM25[d]
41	Q0	31774	4	14.998445	BM25[d]
41	Q0	14049	5	14.195217	BM25[d]
41	Q0	15381	6	14.187678	BM25[d]
41	Q0	13356	7	14.187678	BM25[d]
41	Q0	4547	8	13.932837	BM25[d]
41	Q0	1896	9	13.932837	BM25[d]
42	Q0	13719	0	22.078480	BM25[d]
42	Q0	15275	1	22.078480	BM25[d]
42	Q0	14197	2	19.570873	BM25[d]
42	Q0	15381	3	18.980265	BM25[d]
42	Q0	13356	4	18.980265	BM25[d]
42	Q0	14252	5	16.873934	BM25[d]
42	Q0	13378	6	16.873934	BM25[d]
42	Q0	14084	7	13.078472	BM25[d]
42	Q0	44788	8	12.759162	BM25[d]
42	Q0	21687	9	12.569815	BM25[d]
43	Q0	15381	0	38.537136	BM25[d]
43	Q0	13356	1	38.537136	BM25[d]
43	Q0	15144	2	31.437122	BM25[d]
43	Q0	14252	3	30.731056	BM25[d]
43	Q0	13378	4	30.731056	BM25[d]
43	Q0	11994	5	30.518993	BM25[d]
43	Q0	63817	6	30.465214	BM25[d]
43	Q0	63993	7	29.774734	BM25[d]
43	Q0	75346	8	27.947144	BM25[d]
43	Q0	6795	9	27.947144	BM25[d]
44	Q0	14252	0	29.594908	BM25[d]
44	Q0	13378	1	29.594908	BM25[d]
44	Q0	14530	2	27.640818	BM25[d]
44	Q0	15381	3	26.242336	BM25[d]
44	Q0	13356	4	26.242336	BM25[d]
44	Q0	14084	5	26.035118	BM25[d]
44	Q0	15144	6	24.648750	BM25[d]
44	Q0	15681	7	22.615751	BM25[d]
44	Q0	14079	8	21.142546	BM25[d]
44	Q0	15174	9	17.116699	BM25[d]
45	Q0	14079	0	28.171314	BM25[d]
45	Q0	14252	1	27.855761	BM25[d]
45	Q0	13378	2	27.855761	BM25[d]
45	Q0	14750	3	18.495819	BM25[d]
45	Q0	14751	4	18.495819	BM25[d]
45	Q0	14530	5	16.824368	BM25[d]
45	Q0	14084	6	16.169201	BM25[d]
45	Q0	4728	7	13.752655	BM25[d]
45	Q0	4708	8	13.712763	BM25[d]
45	Q0	15144	9	13.418256	BM25[d]
46	Q0	14252	0	18.699728	BM25[d]
46	Q0	13378	1	18.699728	BM25[d]
46	Q0	15144	2	15.594900	BM25[d]
46	Q0	47166	3	12.996033	BM25[d]
46	Q0	14079	4	12.818048	BM25[d]
46	Q0	8419	5	11.102306	BM25[d]
46	Q0	7991	6	10.621223	BM25[d]
46	Q0	55395	7	10.621223	BM25[d]
46	Q0	15641	8	10.235588	BM25[d]
46	Q0	24142	9	9.688328	BM25[d]
47	Q0	14252	0	25.413490	BM25[d]
47	Q0	13378	1	25.413490	BM25[d]
47	Q0	14382	2	19.372566	BM25[d]
47	Q0	13400	3	19.372566	BM25[d]
47	Q0	15144	4	17.089420	BM25[d]
47	Q0	14079	5	13.909704	BM25[d]
47	Q0	47166	6	12.996033	BM25[d]
47	Q0	24142	7	12.745243	BM25[d]
47	Q0	2161	8	12.745243	BM25[d]
47	Q0	8419	9	11.102306	BM25[d]
48	Q0	14252	0	12.276842	BM25[d]
48	Q0	13378	1	12.276842	BM25[d]
48	Q0	1139	2	11.975673	BM25[d]
48	Q0	15243	3	10.398191	BM25[d]
48	Q0	20976	4	10.381611	BM25[d]
48	Q0	10017	5	10.353265	BM25[d]
48	Q0	21014	6	9.808251	BM25[d]
48	Q0	71080	7	9.788151	BM25[d]
48	Q0	4989	8	9.714625	BM25[d]
48	Q0	32029	9	9.237413	BM25[d]
49	Q0	15381	0	22.005423	BM25[d]
49	Q0	13356	1	22.005423	BM25[d]
49	Q0	14252	2	19.629166	BM25[d]
49	Q0	13378	3	19.629166	BM25[d]
49	Q0	10017	4	14.200942	BM25[d]
49	Q0	15243	5	12.253793	BM25[d]
49	Q0	1139	6	11.975673	BM25[d]
49	Q0	32029	7	11.817818	BM25[d]
49	Q0	20976	8	10.381611	BM25[d]
49	Q0	6720	9	10.244275	BM25[d]
50	Q0	15729	0	23.228159	BM25[d]
50	Q0	14252	1	14.749332	BM25[d]
50	Q0	13378	2	14.749332	BM25[d]
50	Q0	15144	3	14.266451	BM25[d]
50	Q0	15641	4	12.066135	BM25[d]
50	Q0	51533	5	11.405614	BM25[d]
50	Q0	44086	6	10.698296	BM25[d]
50	Q0	43224	7	10.669176	BM25[d]
50	Q0	3367	8	10.587731	BM25[d]
50	Q0	17013	9	10.262447	BM25[d]
51	Q0	14417	0	18.637777	BM25[d]
51	Q0	13284	1	18.637777	BM25[d]
51	Q0	14382	2	15.684299	BM25[d]
51	Q0	13400	3	15.684299	BM25[d]
51	Q0	33347	4	15.072852	BM25[d]
51	Q0	33204	5	15.071537	BM25[d]
51	Q0	33502	6	15.015970	BM25[d]
51	Q0	33880	7	15.014215	BM25[d]
51	Q0	4728	8	14.876028	BM25[d]
51	Q0	4708	9	14.493896	BM25[d]
52	Q0	1665	0	13.871868	BM25[d]
52	Q0	21014	1	11.031966	BM25[d]
52	Q0	8828	2	10.856312	BM25[d]
52	Q0	21024	3	10.639989	BM25[d]
52	Q0	76283	4	9.939453	BM25[d]
52	Q0	44788	5	9.860250	BM25[d]
52	Q0	15660	6	9.836187	BM25[d]
52	Q0	12208	7	9.775795	BM25[d]
52	Q0	10073	8	9.761356	BM25[d]
52	Q0	31774	9	9.728354	BM25[d]
53	Q0	2	0	13.003082	BM25[d]
53	Q0	6	1	13.003082	BM25[d]
53	Q0	30018	2	11.378323	BM25[d]
53	Q0	30046	3	11.122310	BM25[d]
53	Q0	8209	4	11.100532	BM25[d]
53	Q0	75684	5	10.869944	BM25[d]
53	Q0	10725	6	10.741902	BM25[d]
53	Q0	75096	7	9.644255	BM25[d]
53	Q0	4629	8	9.489014	BM25[d]
53	Q0	10673	9	9.484856	BM25[d]
54	Q0	21014	0	26.834454	BM25[d]
54	Q0	14252	1	22.453856	BM25[d]
54	Q0	13378	2	22.453856	BM25[d]
54	Q0	14530	3	19.447802	BM25[d]
54	Q0	15050	4	19.374870	BM25[d]
54	Q0	13530	5	19.374870	BM25[d]
54	Q0	14084	6	19.081589	BM25[d]
54	Q0	15144	7	18.063618	BM25[d]
54	Q0	11849	8	17.756851	BM25[d]
54	Q0	14079	9	16.624432	BM25[d]
55	Q0	14530	0	31.636438	BM25[d]
55	Q0	14084	1	30.096527	BM25[d]
55	Q0	14252	2	19.417141	BM25[d]
55	Q0	13378	3	19.417141	BM25[d]
55	Q0	15144	4	17.532631	BM25[d]
55	Q0	15381	5	17.196594	BM25[d]
55	Q0	13356	6	17.196594	BM25[d]
55	Q0	51533	7	16.351925	BM25[d]
55	Q0	14079	8	15.717028	BM25[d]
55	Q0	47166	9	15.201585	BM25[d]
56	Q0	11214	0	19.270687	BM25[d]
56	Q0	14252	1	19.132858	BM25[d]
56	Q0	13378	2	19.132858	BM25[d]
56	Q0	76256	3	18.931271	BM25[d]
56	Q0	15144	4	17.894470	BM25[d]
56	Q0	14079	5	17.306364	BM25[d]
56	Q0	14084	6	16.551882	BM25[d]
56	Q0	14530	7	16.354664	BM25[d]
56	Q0	21687	8	14.698718	BM25[d]
56	Q0	47166	9	14.611755	BM25[d]
57	Q0	15044	0	18.938261	BM25[d]
57	Q0	14520	1	17.765995	BM25[d]
57	Q0	13600	2	17.765995	BM25[d]
57	Q0	15050	3	16.773811	BM25[d]
57	Q0	13530	4	16.773811	BM25[d]
57	Q0	11195	5	12.192838	BM25[d]
57	Q0	14252	6	11.979284	BM25[d]
57	Q0	13378	7	11.979284	BM25[d]
57	Q0	5364	8	11.742130	BM25[d]
57	Q0	15173	9	11.700003	BM25[d]
58	Q0	15044	0	31.579506	BM25[d]
58	Q0	15176	1	29.240129	BM25[d]
58	Q0	14252	2	26.640543	BM25[d]
58	Q0	13378	3	26.640543	BM25[d]
58	Q0	14979	4	21.612539	BM25[d]
58	Q0	15381	5	17.899189	BM25[d]
58	Q0	13356	6	17.899189	BM25[d]
58	Q0	14382	7	17.483387	BM25[d]
58	Q0	13400	8	17.483387	BM25[d]
58	Q0	2	9	17.134188	BM25[d]
59	Q0	15381	0	19.728523	BM25[d]
59	Q0	13356	1	19.728523	BM25[d]
59	Q0	14252	2	12.290989	BM25[d]
59	Q0	13378	3	12.290989	BM25[d]
59	Q0	73606	4	11.061429	BM25[d]
59	Q0	7865	5	11.061429	BM25[d]
59	Q0	71080	6	10.956050	BM25[d]
59	Q0	15175	7	10.694129	BM25[d]
59	Q0	12183	8	10.689673	BM25[d]
59	Q0	14079	9	10.555880	BM25[d]
60	Q0	14417	0	22.294168	BM25[d]
60	Q0	13284	1	22.294168	BM25[d]
60	Q0	14195	2	17.502785	BM25[d]
60	Q0	14252	3	15.154554	BM25[d]
60	Q0	13378	4	15.154554	BM25[d]
60	Q0	14079	5	13.999396	BM25[d]
60	Q0	14924	6	13.746122	BM25[d]
60	Q0	13579	7	13.746122	BM25[d]
60	Q0	14298	8	12.151370	BM25[d]
60	Q0	13360	9	12.151370	BM25[d]
61	Q0	14417	0	44.456886	BM25[d]
61	Q0	13284	1	44.456886	BM25[d]
61	Q0	14079	2	29.444727	BM25[d]
61	Q0	14252	3	29.009760	BM25[d]
61	Q0	13378	4	29.009760	BM25[d]
61	Q0	15187	5	23.293125	BM25[d]
61	Q0	14196	6	18.974453	BM25[d]
61	Q0	14049	7	17.267538	BM25[d]
61	Q0	14382	8	16.466888	BM25[d]
