9	Q0	13284	8	10.309290	BM25[d]
9	Q0	3791	9	9.837686	BM25[d]
10	Q0	13600	0	12.346596	BM25[d]
10	Q0	14520	1	12.346596	BM25[d]
10	Q0	11195	2	12.195574	BM25[d]
10	Q0	5364	3	11.744477	BM25[d]
10	Q0	21687	4	11.648399	BM25[d]
10	Q0	14079	5	11.564831	BM25[d]
10	Q0	43276	6	11.114226	BM25[d]
10	Q0	44245	7	11.109286	BM25[d]
10	Q0	14084	8	10.628978	BM25[d]
10	Q0	33228	9	10.599510	BM25[d]
11	Q0	15748	0	19.844946	BM25[d]
11	Q0	15144	1	15.937260	BM25[d]
11	Q0	14079	2	14.387905	BM25[d]
11	Q0	14252	3	14.119078	BM25[d]
11	Q0	13378	4	14.119078	BM25[d]
11	Q0	74329	5	13.496229	BM25[d]
11	Q0	15243	6	12.701565	BM25[d]
11	Q0	74632	7	11.914808	BM25[d]
11	Q0	8343	8	11.914808	BM25[d]
11	Q0	10125	9	11.589293	BM25[d]
12	Q0	71080	0	13.752362	BM25[d]
12	Q0	15748	1	13.011326	BM25[d]
12	Q0	1174	2	9.673973	BM25[d]
12	Q0	14530	3	9.476755	BM25[d]
12	Q0	14979	4	8.939949	BM25[d]
12	Q0	14252	5	8.279684	BM25[d]
12	Q0	13378	6	8.279684	BM25[d]
12	Q0	43512	7	8.135517	BM25[d]
12	Q0	14084	8	8.031385	BM25[d]
12	Q0	13600	9	8.009254	BM25[d]
13	Q0	47166	0	20.379852	BM25[d]
13	Q0	15681	1	19.938385	BM25[d]
13	Q0	15144	2	18.577358	BM25[d]
13	Q0	14079	3	16.281303	BM25[d]
13	Q0	63346	4	15.834967	BM25[d]
13	Q0	4728	5	15.535378	BM25[d]
13	Q0	4742	6	14.847404	BM25[d]
13	Q0	14417	7	14.533045	BM25[d]
13	Q0	13284	8	14.533045	BM25[d]
13	Q0	79347	9	13.905549	BM25[d]
14	Q0	15144	0	26.170387	BM25[d]
14	Q0	31774	1	23.201122	BM25[d]
14	Q0	14530	2	19.893204	BM25[d]
14	Q0	2985	3	18.425133	BM25[d]
14	Q0	54472	4	18.052702	BM25[d]
14	Q0	14084	5	17.950577	BM25[d]
14	Q0	14252	6	17.574192	BM25[d]
14	Q0	13378	7	17.574192	BM25[d]
14	Q0	9543	8	17.361633	BM25[d]
14	Q0	15730	9	17.320692	BM25[d]
15	Q0	9903	0	24.997751	BM25[d]
15	Q0	3892	1	13.264408	BM25[d]
15	Q0	11484	2	13.072567	BM25[d]
15	Q0	74539	3	12.879253	BM25[d]
15	Q0	75409	4	12.051539	BM25[d]
15	Q0	10195	5	12.048762	BM25[d]
15	Q0	4075	6	12.014841	BM25[d]
15	Q0	74398	7	11.630245	BM25[d]
15	Q0	14196	8	10.967307	BM25[d]
15	Q0	55437	9	10.717780	BM25[d]
16	Q0	15144	0	21.268738	BM25[d]
16	Q0	15730	1	18.656679	BM25[d]
16	Q0	15681	2	17.261494	BM25[d]
16	Q0	7612	3	13.504141	BM25[d]
16	Q0	14252	4	13.124001	BM25[d]
16	Q0	13378	5	13.124001	BM25[d]
16	Q0	47166	6	12.285847	BM25[d]
16	Q0	15748	7	11.303670	BM25[d]
16	Q0	3365	8	11.228694	BM25[d]
16	Q0	15641	9	11.112548	BM25[d]
17	Q0	15748	0	17.535097	BM25[d]
17	Q0	15641	1	17.383553	BM25[d]
17	Q0	15729	2	17.378784	BM25[d]
17	Q0	15730	3	17.170181	BM25[d]
17	Q0	15681	4	16.733253	BM25[d]
17	Q0	15144	5	15.665297	BM25[d]
17	Q0	14979	6	15.031086	BM25[d]
17	Q0	65393	7	14.309484	BM25[d]
17	Q0	65383	8	14.046760	BM25[d]
17	Q0	14977	9	13.359549	BM25[d]
18	Q0	15681	0	19.506567	BM25[d]
18	Q0	15144	1	17.142685	BM25[d]
18	Q0	26373	2	16.583286	BM25[d]
18	Q0	14079	3	13.923506	BM25[d]
18	Q0	7612	4	13.028074	BM25[d]
18	Q0	14252	5	10.391954	BM25[d]
18	Q0	13378	6	10.391954	BM25[d]
18	Q0	14581	7	10.376614	BM25[d]
18	Q0	77552	8	10.075649	BM25[d]
18	Q0	10553	9	10.075649	BM25[d]
19	Q0	14417	0	14.163250	BM25[d]
19	Q0	13284	1	14.163250	BM25[d]
19	Q0	15641	2	9.994372	BM25[d]
19	Q0	18724	3	9.177532	BM25[d]
19	Q0	18248	4	9.171712	BM25[d]
19	Q0	1665	5	8.674661	BM25[d]
19	Q0	15156	6	8.293797	BM25[d]
19	Q0	13013	7	8.205234	BM25[d]
19	Q0	1664	8	7.816728	BM25[d]
19	Q0	12570	9	7.693645	BM25[d]
20	Q0	86159	0	6.063788	BM25[d]
20	Q0	53193	1	5.935402	BM25[d]
20	Q0	53746	2	5.657065	BM25[d]
20	Q0	1681	3	5.552973	BM25[d]
20	Q0	69164	4	5.542178	BM25[d]
20	Q0	12204	5	5.468775	BM25[d]
20	Q0	68436	6	5.340131	BM25[d]
20	Q0	2387	7	5.326589	BM25[d]
20	Q0	4561	8	5.253016	BM25[d]
20	Q0	6250	9	5.253016	BM25[d]
21	Q0	14530	0	19.062756	BM25[d]
21	Q0	14084	1	17.633507	BM25[d]
21	Q0	11849	2	14.276032	BM25[d]
21	Q0	15926	3	12.268377	BM25[d]
21	Q0	43276	4	11.955361	BM25[d]
21	Q0	4337	5	11.180511	BM25[d]
21	Q0	44851	6	10.160258	BM25[d]
21	Q0	47166	7	9.776493	BM25[d]
21	Q0	6866	8	9.679325	BM25[d]
21	Q0	46603	9	9.660837	BM25[d]
22	Q0	6475	0	5.658182	BM25[d]
22	Q0	10260	1	5.646262	BM25[d]
22	Q0	10527	2	5.604570	BM25[d]
22	Q0	3575	3	5.535237	BM25[d]
22	Q0	63195	4	5.531054	BM25[d]
22	Q0	63143	5	5.403111	BM25[d]
22	Q0	3590	6	5.358469	BM25[d]
22	Q0	3593	7	5.281168	BM25[d]
22	Q0	45477	8	5.144322	BM25[d]
22	Q0	45475	9	5.039932	BM25[d]
23	Q0	14079	0	12.978214	BM25[d]
23	Q0	6108	1	12.635838	BM25[d]
23	Q0	32943	2	11.299195	BM25[d]
23	Q0	7715	3	11.136357	BM25[d]
23	Q0	15658	4	9.558011	BM25[d]
23	Q0	14979	5	9.206618	BM25[d]
23	Q0	4789	6	9.040999	BM25[d]
23	Q0	81310	7	8.886223	BM25[d]
23	Q0	14530	8	8.733767	BM25[d]
23	Q0	69607	9	8.633743	BM25[d]
24	Q0	14925	0	19.147898	BM25[d]
24	Q0	15144	1	12.601902	BM25[d]
24	Q0	41217	2	12.360853	BM25[d]
24	Q0	14252	3	11.702699	BM25[d]
24	Q0	13378	4	11.702699	BM25[d]
24	Q0	15173	5	11.306192	BM25[d]
24	Q0	14382	6	10.376053	BM25[d]
24	Q0	13400	7	10.376053	BM25[d]
24	Q0	14018	8	9.700154	BM25[d]
24	Q0	14079	9	8.898165	BM25[d]
25	Q0	14079	0	12.691084	BM25[d]
25	Q0	14417	1	11.651178	BM25[d]
25	Q0	13284	2	11.651178	BM25[d]
25	Q0	55221	3	8.944465	BM25[d]
25	Q0	7993	4	8.944465	BM25[d]
25	Q0	79196	5	5.763856	BM25[d]
25	Q0	14252	6	5.483270	BM25[d]
25	Q0	13378	7	5.483270	BM25[d]
25	Q0	55395	8	5.482407	BM25[d]
25	Q0	7991	9	5.482407	BM25[d]
26	Q0	15144	0	22.544804	BM25[d]
26	Q0	15730	1	17.513189	BM25[d]
26	Q0	15681	2	13.407063	BM25[d]
26	Q0	47166	3	13.300636	BM25[d]
26	Q0	31774	4	13.029282	BM25[d]
26	Q0	3152	5	11.488456	BM25[d]
26	Q0	15748	6	10.232449	BM25[d]
26	Q0	45380	7	10.147477	BM25[d]
26	Q0	15641	8	10.135020	BM25[d]
26	Q0	11214	9	9.978768	BM25[d]
27	Q0	15144	0	21.676674	BM25[d]
27	Q0	15059	1	18.319410	BM25[d]
27	Q0	14742	2	17.376877	BM25[d]
27	Q0	14631	3	15.796638	BM25[d]
27	Q0	21536	4	13.581374	BM25[d]
27	Q0	47166	5	13.303276	BM25[d]
27	Q0	15681	6	12.513069	BM25[d]
27	Q0	559	7	12.036453	BM25[d]
27	Q0	15082	8	11.939564	BM25[d]
27	Q0	13412	9	11.939564	BM25[d]
28	Q0	14417	0	13.948695	BM25[d]
28	Q0	13284	1	13.948695	BM25[d]
28	Q0	2387	2	6.427988	BM25[d]
28	Q0	49946	3	5.595201	BM25[d]
28	Q0	44738	4	5.142309	BM25[d]
28	Q0	10924	5	4.904090	BM25[d]
28	Q0	4707	6	4.731657	BM25[d]
28	Q0	4702	7	4.519060	BM25[d]
28	Q0	43532	8	3.945259	BM25[d]
28	Q0	2692	9	3.945259	BM25[d]
29	Q0	10825	0	14.330451	BM25[d]
29	Q0	14530	1	9.457920	BM25[d]
29	Q0	14084	2	8.216448	BM25[d]
29	Q0	15275	3	7.727231	BM25[d]
29	Q0	13719	4	7.727231	BM25[d]
29	Q0	1889	5	7.141231	BM25[d]
29	Q0	5670	6	6.871567	BM25[d]
29	Q0	14079	7	6.035113	BM25[d]
29	Q0	14252	8	5.443892	BM25[d]
29	Q0	13378	9	5.443892	BM25[d]
30	Q0	14979	0	14.203812	BM25[d]
30	Q0	11534	1	11.110783	BM25[d]
30	Q0	45585	2	10.206820	BM25[d]
30	Q0	8641	3	9.999244	BM25[d]
30	Q0	76516	4	9.766320	BM25[d]
30	Q0	11214	5	9.709118	BM25[d]
30	Q0	14977	6	9.102288	BM25[d]
30	Q0	31774	7	9.096502	BM25[d]
30	Q0	47323	8	8.647289	BM25[d]
30	Q0	76256	9	8.638325	BM25[d]
31	Q0	77461	0	19.787884	BM25[d]
31	Q0	10510	1	18.003489	BM25[d]
31	Q0	11534	2	17.737303	BM25[d]
31	Q0	45585	3	17.103317	BM25[d]
31	Q0	1889	4	16.752974	BM25[d]
31	Q0	74937	5	15.322139	BM25[d]
31	Q0	31774	6	14.907346	BM25[d]
31	Q0	8641	7	14.874821	BM25[d]
31	Q0	47166	8	14.803367	BM25[d]
31	Q0	53986	9	14.792004	BM25[d]
32	Q0	75368	0	9.765414	BM25[d]
32	Q0	15144	1	4.418027	BM25[d]
32	Q0	8282	2	4.307662	BM25[d]
32	Q0	68259	3	4.275758	BM25[d]
32	Q0	45027	4	4.262744	BM25[d]
32	Q0	7421	5	4.262744	BM25[d]
32	Q0	7630	6	4.217890	BM25[d]
32	Q0	7646	7	4.214455	BM25[d]
32	Q0	4692	8	4.206280	BM25[d]
32	Q0	44950	9	4.202272	BM25[d]
33	Q0	14976	0	12.082988	BM25[d]
33	Q0	30716	1	6.810970	BM25[d]
33	Q0	30780	2	6.274220	BM25[d]
33	Q0	30801	3	5.955375	BM25[d]
33	Q0	43918	4	5.753514	BM25[d]
33	Q0	3850	5	5.753514	BM25[d]
33	Q0	4578	6	5.542178	BM25[d]
33	Q0	30883	7	5.436399	BM25[d]
33	Q0	24412	8	4.565094	BM25[d]
33	Q0	14925	9	3.151574	BM25[d]
34	Q0	12237	0	20.400244	BM25[d]
34	Q0	48367	1	20.362118	BM25[d]
34	Q0	12228	2	19.910952	BM25[d]
34	Q0	48456	3	19.902927	BM25[d]
34	Q0	12227	4	17.135702	BM25[d]
34	Q0	48500	5	17.024084	BM25[d]
34	Q0	14079	6	15.186678	BM25[d]
34	Q0	12285	7	15.118925	BM25[d]
34	Q0	7612	8	13.445070	BM25[d]
34	Q0	77449	9	13.155819	BM25[d]
35	Q0	48389	0	13.737608	BM25[d]
35	Q0	12132	1	13.712725	BM25[d]
35	Q0	73824	2	11.854738	BM25[d]
35	Q0	73723	3	11.571562	BM25[d]
35	Q0	4617	4	11.571562	BM25[d]
35	Q0	15275	5	10.970634	BM25[d]
35	Q0	13719	6	10.970634	BM25[d]
35	Q0	21557	7	9.952471	BM25[d]
35	Q0	32654	8	9.190210	BM25[d]
35	Q0	32764	9	9.076380	BM25[d]
36	Q0	15144	0	15.656931	BM25[d]
36	Q0	15729	1	11.180218	BM25[d]
36	Q0	15730	2	9.913678	BM25[d]
36	Q0	15642	3	9.883762	BM25[d]
36	Q0	15681	4	9.814542	BM25[d]
36	Q0	14558	5	9.084945	BM25[d]
36	Q0	26373	6	8.936573	BM25[d]
36	Q0	7435	7	7.839541	BM25[d]
36	Q0	7433	8	7.822260	BM25[d]
36	Q0	45174	9	7.822260	BM25[d]
37	Q0	15144	0	37.553345	BM25[d]
37	Q0	14084	1	22.238279	BM25[d]
37	Q0	14079	2	22.166044	BM25[d]
37	Q0	14530	3	21.855787	BM25[d]
37	Q0	21539	4	21.778767	BM25[d]
37	Q0	15381	5	21.141735	BM25[d]
37	Q0	13356	6	21.141735	BM25[d]
37	Q0	15243	7	19.964060	BM25[d]
37	Q0	4158	8	19.670555	BM25[d]
37	Q0	14252	9	19.649498	BM25[d]
38	Q0	53736	0	16.751760	BM25[d]
38	Q0	14079	1	12.454818	BM25[d]
38	Q0	71080	2	10.994894	BM25[d]
38	Q0	14352	3	9.959499	BM25[d]
38	Q0	13379	4	9.959499	BM25[d]
38	Q0	14252	5	9.027455	BM25[d]
38	Q0	13378	6	9.027455	BM25[d]
38	Q0	26373	7	8.999693	BM25[d]
38	Q0	14417	8	8.497496	BM25[d]
38	Q0	13284	9	8.497496	BM25[d]
39	Q0	9903	0	11.045996	BM25[d]
39	Q0	53766	1	10.189076	BM25[d]
39	Q0	7129	2	10.077873	BM25[d]
39	Q0	75067	3	10.002243	BM25[d]
39	Q0	11412	4	9.146144	BM25[d]
39	Q0	55481	5	9.146144	BM25[d]
39	Q0	34397	6	8.192743	BM25[d]
39	Q0	1209	7	8.191349	BM25[d]
39	Q0	14079	8	8.087441	BM25[d]
39	Q0	6494	9	7.957822	BM25[d]
40	Q0	76256	0	26.940582	BM25[d]
40	Q0	11214	1	23.980320	BM25[d]
40	Q0	15144	2	22.323940	BM25[d]
40	Q0	14079	3	22.022442	BM25[d]
40	Q0	43302	4	19.430912	BM25[d]
40	Q0	44788	5	17.763590	BM25[d]
40	Q0	14196	6	17.220335	BM25[d]
40	Q0	10073	7	16.285337	BM25[d]
40	Q0	12208	8	16.083771	BM25[d]
40	Q0	44177	9	15.807226	BM25[d]
41	Q0	14079	0	19.435825	BM25[d]
41	Q0	15243	1	15.907166	BM25[d]
41	Q0	31774	2	15.049303	BM25[d]
41	Q0	1896	3	13.932943	BM25[d]
41	Q0	4547	4	13.932943	BM25[d]
41	Q0	4548	5	13.931507	BM25[d]
41	Q0	15144	6	13.676994	BM25[d]
41	Q0	14252	7	12.240862	BM25[d]
41	Q0	13378	8	12.240862	BM25[d]
41	Q0	88043	9	11.491988	BM25[d]
42	Q0	15275	0	22.160826	BM25[d]
42	Q0	13719	1	22.160826	BM25[d]
42	Q0	44788	2	12.758551	BM25[d]
42	Q0	14084	3	12.167312	BM25[d]
42	Q0	13845	4	11.329103	BM25[d]
42	Q0	15205	5	11.329103	BM25[d]
42	Q0	2378	6	11.107345	BM25[d]
42	Q0	43032	7	10.845609	BM25[d]
42	Q0	14352	8	10.554459	BM25[d]
42	Q0	13379	9	10.554459	BM25[d]
43	Q0	15144	0	32.853935	BM25[d]
43	Q0	11994	1	30.534407	BM25[d]
43	Q0	63817	2	30.470591	BM25[d]
43	Q0	63993	3	29.779737	BM25[d]
43	Q0	14417	4	29.451303	BM25[d]
43	Q0	13284	5	29.451303	BM25[d]
43	Q0	75346	6	27.950012	BM25[d]
43	Q0	6795	7	27.950012	BM25[d]
43	Q0	14079	8	25.015930	BM25[d]
43	Q0	15729	9	22.958929	BM25[d]
44	Q0	15144	0	26.076916	BM25[d]
44	Q0	15681	1	23.371445	BM25[d]
44	Q0	14079	2	22.715067	BM25[d]
44	Q0	14530	3	21.338936	BM25[d]
44	Q0	14084	4	19.933199	BM25[d]
44	Q0	14252	5	17.663509	BM25[d]
44	Q0	13378	6	17.663509	BM25[d]
44	Q0	7592	7	17.251331	BM25[d]
44	Q0	15175	8	16.997677	BM25[d]
44	Q0	47166	9	14.853427	BM25[d]
45	Q0	14079	0	29.319323	BM25[d]
45	Q0	14252	1	14.809799	BM25[d]
45	Q0	13378	2	14.809799	BM25[d]
45	Q0	4728	3	14.605928	BM25[d]
45	Q0	4708	4	14.588608	BM25[d]
45	Q0	15144	5	14.366459	BM25[d]
45	Q0	47166	6	11.788849	BM25[d]
45	Q0	1889	7	11.160316	BM25[d]
45	Q0	559	8	10.725874	BM25[d]
45	Q0	34737	9	10.310142	BM25[d]
46	Q0	15144	0	16.444914	BM25[d]
46	Q0	14079	1	13.583694	BM25[d]
46	Q0	47166	2	13.531626	BM25[d]
46	Q0	14252	3	12.914742	BM25[d]
46	Q0	13378	4	12.914742	BM25[d]
46	Q0	8419	5	11.101526	BM25[d]
46	Q0	55395	6	10.620294	BM25[d]
46	Q0	7991	7	10.620294	BM25[d]
46	Q0	24142	8	9.687641	BM25[d]
46	Q0	2161	9	9.687641	BM25[d]
47	Q0	15144	0	17.996492	BM25[d]
47	Q0	14252	1	17.307775	BM25[d]
47	Q0	13378	2	17.307775	BM25[d]
47	Q0	14079	3	14.751116	BM25[d]
47	Q0	47166	4	13.531626	BM25[d]
47	Q0	24142	5	12.742396	BM25[d]
47	Q0	2161	6	12.742396	BM25[d]
47	Q0	14382	7	12.354153	BM25[d]
47	Q0	13400	8	12.354153	BM25[d]
47	Q0	8419	9	11.101526	BM25[d]
48	Q0	15243	0	10.759197	BM25[d]
48	Q0	10017	1	10.353729	BM25[d]
48	Q0	71080	2	10.026859	BM25[d]
48	Q0	4989	3	9.714750	BM25[d]
48	Q0	32029	4	9.237396	BM25[d]
48	Q0	63195	5	8.971062	BM25[d]
48	Q0	68424	6	8.615891	BM25[d]
48	Q0	12204	7	8.214651	BM25[d]
48	Q0	74398	8	8.147108	BM25[d]
48	Q0	71075	9	7.861695	BM25[d]
49	Q0	10017	0	14.202466	BM25[d]
49	Q0	15243	1	12.705994	BM25[d]
49	Q0	32029	2	11.819138	BM25[d]
49	Q0	14252	3	10.775546	BM25[d]
49	Q0	13378	4	10.775546	BM25[d]
49	Q0	14079	5	10.574639	BM25[d]
49	Q0	6720	6	10.244938	BM25[d]
49	Q0	75820	7	10.244938	BM25[d]
49	Q0	12204	8	10.060873	BM25[d]
49	Q0	15681	9	9.824090	BM25[d]
50	Q0	15729	0	15.500939	BM25[d]
50	Q0	15144	1	14.696682	BM25[d]
50	Q0	51533	2	11.425089	BM25[d]
50	Q0	44086	3	10.878813	BM25[d]
50	Q0	43224	4	10.860682	BM25[d]
50	Q0	3367	5	10.855597	BM25[d]
50	Q0	14079	6	10.690979	BM25[d]
50	Q0	17013	7	10.594435	BM25[d]
50	Q0	44245	8	10.219069	BM25[d]
50	Q0	43109	9	9.101332	BM25[d]
51	Q0	14417	0	18.999437	BM25[d]
51	Q0	13284	1	18.999437	BM25[d]
51	Q0	4728	2	15.307390	BM25[d]
51	Q0	33347	3	15.072858	BM25[d]
51	Q0	33204	4	15.071545	BM25[d]
51	Q0	33502	5	15.015976	BM25[d]
51	Q0	33880	6	15.014221	BM25[d]
51	Q0	4708	7	14.914427	BM25[d]
51	Q0	74398	8	14.556505	BM25[d]
51	Q0	69607	9	14.388198	BM25[d]
52	Q0	1665	0	13.870564	BM25[d]
52	Q0	8828	1	10.863922	BM25[d]
52	Q0	15660	2	10.154945	BM25[d]
52	Q0	76283	3	9.956470	BM25[d]
52	Q0	44788	4	9.855029	BM25[d]
52	Q0	12208	5	9.770689	BM25[d]
52	Q0	10073	6	9.756416	BM25[d]
52	Q0	6303	7	9.727880	BM25[d]
52	Q0	31774	8	9.723127	BM25[d]
52	Q0	10017	9	9.315450	BM25[d]
53	Q0	30018	0	11.382474	BM25[d]
53	Q0	30046	1	11.134497	BM25[d]
53	Q0	8209	2	11.101067	BM25[d]
53	Q0	75684	3	10.869995	BM25[d]
53	Q0	10725	4	10.742002	BM25[d]
53	Q0	75096	5	9.644713	BM25[d]
53	Q0	4629	6	9.489399	BM25[d]
53	Q0	10673	7	9.485243	BM25[d]
53	Q0	65706	8	9.381472	BM25[d]
53	Q0	42973	9	8.683604	BM25[d]
54	Q0	15050	0	19.975201	BM25[d]
54	Q0	13530	1	19.975201	BM25[d]
54	Q0	15144	2	18.965290	BM25[d]
54	Q0	14530	3	18.405382	BM25[d]
54	Q0	11849	4	17.754885	BM25[d]
54	Q0	14079	5	17.747509	BM25[d]
54	Q0	14084	6	17.257248	BM25[d]
54	Q0	47166	7	16.545095	BM25[d]
54	Q0	15150	8	13.524469	BM25[d]
54	Q0	14806	9	13.524469	BM25[d]
55	Q0	14530	0	29.497355	BM25[d]
55	Q0	14084	1	27.234200	BM25[d]
55	Q0	15144	2	18.485474	BM25[d]
55	Q0	14079	3	16.745764	BM25[d]
55	Q0	51533	4	16.375137	BM25[d]
55	Q0	47166	5	16.062225	BM25[d]
55	Q0	12518	6	15.723975	BM25[d]
55	Q0	11849	7	14.667147	BM25[d]
55	Q0	14252	8	11.818287	BM25[d]
55	Q0	13378	9	11.818287	BM25[d]
56	Q0	11214	0	19.646282	BM25[d]
56	Q0	76256	1	19.258236	BM25[d]
56	Q0	15144	2	18.269901	BM25[d]
56	Q0	14079	3	17.762995	BM25[d]
56	Q0	14252	4	15.568135	BM25[d]
56	Q0	13378	5	15.568135	BM25[d]
56	Q0	47166	6	15.109341	BM25[d]
56	Q0	6935	7	12.219540	BM25[d]
56	Q0	44162	8	12.020119	BM25[d]
56	Q0	31774	9	11.858370	BM25[d]
57	Q0	13600	0	18.477497	BM25[d]
57	Q0	14520	1	18.477497	BM25[d]
57	Q0	15173	2	12.498726	BM25[d]
57	Q0	11195	3	12.195574	BM25[d]
57	Q0	5364	4	11.744477	BM25[d]
57	Q0	33228	5	10.599510	BM25[d]
57	Q0	33536	6	10.571432	BM25[d]
57	Q0	33237	7	10.212929	BM25[d]
57	Q0	33725	8	10.212929	BM25[d]
57	Q0	15050	9	10.160695	BM25[d]
58	Q0	14979	0	22.195450	BM25[d]
58	Q0	14530	1	20.702324	BM25[d]
58	Q0	14084	2	18.370785	BM25[d]
58	Q0	14252	3	16.913538	BM25[d]
58	Q0	13378	4	16.913538	BM25[d]
58	Q0	14977	5	16.144869	BM25[d]
58	Q0	11143	6	15.787189	BM25[d]
58	Q0	21476	7	15.778969	BM25[d]
58	Q0	21495	8	15.536982	BM25[d]
58	Q0	74594	9	15.016564	BM25[d]
59	Q0	15381	0	12.740001	BM25[d]
59	Q0	13356	1	12.740001	BM25[d]
59	Q0	15175	2	11.324548	BM25[d]
59	Q0	14079	3	11.268715	BM25[d]
59	Q0	7865	4	11.061813	BM25[d]
59	Q0	73606	5	11.061813	BM25[d]
59	Q0	71080	6	10.977743	BM25[d]
59	Q0	12183	7	10.689704	BM25[d]
59	Q0	15144	8	10.062022	BM25[d]
59	Q0	15641	9	9.386602	BM25[d]
60	Q0	14417	0	22.506025	BM25[d]
60	Q0	13284	1	22.506025	BM25[d]
60	Q0	14195	2	17.701977	BM25[d]
60	Q0	14079	3	14.236870	BM25[d]
60	Q0	13360	4	12.282614	BM25[d]
60	Q0	14298	5	12.282614	BM25[d]
60	Q0	71080	6	11.022264	BM25[d]
60	Q0	1889	7	9.890543	BM25[d]
60	Q0	14252	8	9.881721	BM25[d]
60	Q0	13378	9	9.881721	BM25[d]
61	Q0	14417	0	46.401165	BM25[d]
61	Q0	13284	1	46.401165	BM25[d]
61	Q0	14079	2	31.367065	BM25[d]
61	Q0	14196	3	19.501678	BM25[d]
61	Q0	14252	4	17.852619	BM25[d]
61	Q0	13378	5	17.852619	BM25[d]
61	Q0	3367	6	17.062855	BM25[d]
61	Q0	15144	7	16.086016	BM25[d]
