8	Q0	4594	5	14.742891	LMD[d]
8	Q0	15729	6	12.357271	LMD[d]
8	Q0	14049	7	11.384875	LMD[d]
8	Q0	15095	8	10.560662	LMD[d]
8	Q0	15144	9	8.832747	LMD[d]
9	Q0	15381	0	18.505821	LMD[d]
9	Q0	13356	1	18.505821	LMD[d]
9	Q0	5988	2	15.805156	LMD[d]
9	Q0	10657	3	15.185562	LMD[d]
9	Q0	14751	4	14.437073	LMD[d]
9	Q0	14750	5	14.437073	LMD[d]
9	Q0	34702	6	13.753485	LMD[d]
9	Q0	15009	7	13.501178	LMD[d]
9	Q0	15011	8	13.271879	LMD[d]
9	Q0	15012	9	12.913328	LMD[d]
10	Q0	12513	0	16.926353	LMD[d]
10	Q0	14084	1	14.121531	LMD[d]
10	Q0	21687	2	13.996911	LMD[d]
10	Q0	14049	3	12.924067	LMD[d]
10	Q0	4594	4	9.963673	LMD[d]
10	Q0	15381	5	9.902658	LMD[d]
10	Q0	13356	6	9.902658	LMD[d]
10	Q0	3308	7	8.951315	LMD[d]
10	Q0	5644	8	8.951315	LMD[d]
10	Q0	19394	9	8.890344	LMD[d]
11	Q0	15748	0	18.959251	LMD[d]
11	Q0	14252	1	16.772026	LMD[d]
11	Q0	13378	2	16.772026	LMD[d]
11	Q0	15381	3	15.341338	LMD[d]
11	Q0	13356	4	15.341338	LMD[d]
11	Q0	12513	5	14.308565	LMD[d]
11	Q0	15050	6	14.051237	LMD[d]
11	Q0	13530	7	14.051237	LMD[d]
11	Q0	4594	8	13.664296	LMD[d]
11	Q0	14530	9	12.609860	LMD[d]
12	Q0	11053	0	18.292681	LMD[d]
12	Q0	74889	1	18.120745	LMD[d]
12	Q0	14252	2	15.313596	LMD[d]
12	Q0	13378	3	15.313596	LMD[d]
12	Q0	1174	4	15.090795	LMD[d]
12	Q0	43512	5	14.462296	LMD[d]
12	Q0	15748	6	13.819809	LMD[d]
12	Q0	14979	7	13.378694	LMD[d]
12	Q0	43011	8	12.930839	LMD[d]
12	Q0	15044	9	11.859163	LMD[d]
13	Q0	21000	0	21.206276	LMD[d]
13	Q0	20983	1	20.501806	LMD[d]
13	Q0	15681	2	18.925680	LMD[d]
13	Q0	4594	3	17.538147	LMD[d]
13	Q0	10280	4	17.354128	LMD[d]
13	Q0	15641	5	14.992063	LMD[d]
13	Q0	21014	6	14.756218	LMD[d]
13	Q0	15381	7	14.483684	LMD[d]
13	Q0	13356	8	14.483684	LMD[d]
13	Q0	14417	9	14.403724	LMD[d]
14	Q0	15381	0	35.086758	LMD[d]
14	Q0	13356	1	35.086758	LMD[d]
14	Q0	14197	2	27.704489	LMD[d]
14	Q0	15681	3	24.542063	LMD[d]
14	Q0	10280	4	22.876951	LMD[d]
14	Q0	12513	5	22.279465	LMD[d]
14	Q0	2985	6	22.219381	LMD[d]
14	Q0	14196	7	21.708904	LMD[d]
14	Q0	20983	8	21.304644	LMD[d]
14	Q0	15641	9	20.902678	LMD[d]
15	Q0	14197	0	25.641642	LMD[d]
15	Q0	3892	1	17.164463	LMD[d]
15	Q0	4075	2	16.887594	LMD[d]
15	Q0	53742	3	15.733733	LMD[d]
15	Q0	10073	4	15.002881	LMD[d]
15	Q0	53746	5	14.682108	LMD[d]
15	Q0	11484	6	14.682108	LMD[d]
15	Q0	4877	7	14.436308	LMD[d]
15	Q0	2699	8	14.095565	LMD[d]
15	Q0	54472	9	13.850197	LMD[d]
16	Q0	10280	0	31.652363	LMD[d]
16	Q0	15681	1	25.033600	LMD[d]
16	Q0	20983	2	23.278772	LMD[d]
16	Q0	12513	3	21.281517	LMD[d]
16	Q0	4594	4	20.315113	LMD[d]
16	Q0	15730	5	18.604305	LMD[d]
16	Q0	15381	6	17.427284	LMD[d]
16	Q0	13356	7	17.427284	LMD[d]
16	Q0	15641	8	17.384203	LMD[d]
16	Q0	7646	9	14.401165	LMD[d]
17	Q0	15748	0	17.720871	LMD[d]
17	Q0	15730	1	17.511629	LMD[d]
17	Q0	15729	2	16.430714	LMD[d]
17	Q0	15641	3	16.291527	LMD[d]
17	Q0	12513	4	15.816836	LMD[d]
17	Q0	4594	5	14.420803	LMD[d]
17	Q0	15681	6	13.350937	LMD[d]
17	Q0	16070	7	11.972360	LMD[d]
17	Q0	16040	8	11.972360	LMD[d]
17	Q0	16043	9	11.972360	LMD[d]
18	Q0	12513	0	20.404829	LMD[d]
18	Q0	15381	1	18.664646	LMD[d]
18	Q0	13356	2	18.664646	LMD[d]
18	Q0	15681	3	17.969938	LMD[d]
18	Q0	77552	4	15.994192	LMD[d]
18	Q0	10553	5	15.994192	LMD[d]
18	Q0	2703	6	15.432688	LMD[d]
18	Q0	11302	7	14.366057	LMD[d]
18	Q0	10280	8	12.909687	LMD[d]
18	Q0	75048	9	12.830101	LMD[d]
19	Q0	13013	0	18.045589	LMD[d]
19	Q0	14417	1	16.065426	LMD[d]
19	Q0	13284	2	16.065426	LMD[d]
19	Q0	12570	3	11.031852	LMD[d]
19	Q0	21557	4	10.944040	LMD[d]
19	Q0	14364	5	10.305241	LMD[d]
19	Q0	13263	6	10.305241	LMD[d]
19	Q0	7557	7	10.277100	LMD[d]
19	Q0	1126	8	10.155157	LMD[d]
19	Q0	13845	9	10.150213	LMD[d]
20	Q0	4594	0	12.040347	LMD[d]
20	Q0	14196	1	11.110338	LMD[d]
20	Q0	44788	2	10.899357	LMD[d]
20	Q0	14252	3	9.655340	LMD[d]
20	Q0	13378	4	9.655340	LMD[d]
20	Q0	86159	5	8.108023	LMD[d]
20	Q0	6250	6	7.739397	LMD[d]
20	Q0	9179	7	7.483136	LMD[d]
20	Q0	3677	8	7.434122	LMD[d]
20	Q0	4561	9	7.387398	LMD[d]
21	Q0	14336	0	20.938772	LMD[d]
21	Q0	13369	1	20.938772	LMD[d]
21	Q0	13388	2	20.701897	LMD[d]
21	Q0	15414	3	20.701897	LMD[d]
21	Q0	13461	4	19.701633	LMD[d]
21	Q0	12513	5	17.637924	LMD[d]
21	Q0	14530	6	16.654913	LMD[d]
21	Q0	15174	7	15.963104	LMD[d]
21	Q0	14084	8	15.548798	LMD[d]
21	Q0	4594	9	14.538143	LMD[d]
22	Q0	6496	0	6.819871	LMD[d]
22	Q0	76108	1	6.819871	LMD[d]
22	Q0	4130	2	6.819871	LMD[d]
22	Q0	3331	3	6.819871	LMD[d]
22	Q0	49277	4	6.649617	LMD[d]
22	Q0	7994	5	6.636918	LMD[d]
22	Q0	74810	6	6.453021	LMD[d]
22	Q0	3436	7	6.453021	LMD[d]
22	Q0	6800	8	6.453021	LMD[d]
22	Q0	7140	9	6.334363	LMD[d]
23	Q0	12513	0	19.098465	LMD[d]
23	Q0	6108	1	15.454188	LMD[d]
23	Q0	74539	2	14.770823	LMD[d]
23	Q0	4454	3	14.715408	LMD[d]
23	Q0	6100	4	13.915436	LMD[d]
23	Q0	11534	5	13.915436	LMD[d]
23	Q0	63777	6	13.738251	LMD[d]
23	Q0	14336	7	13.541303	LMD[d]
23	Q0	13369	8	13.541303	LMD[d]
23	Q0	13388	9	13.422865	LMD[d]
24	Q0	12513	0	18.810087	LMD[d]
24	Q0	15044	1	13.286004	LMD[d]
24	Q0	14011	2	12.072134	LMD[d]
24	Q0	15173	3	11.446671	LMD[d]
24	Q0	14382	4	9.961056	LMD[d]
24	Q0	13400	5	9.961056	LMD[d]
24	Q0	77844	6	9.175649	LMD[d]
24	Q0	12743	7	9.102414	LMD[d]
24	Q0	77779	8	8.897544	LMD[d]
24	Q0	43284	9	8.897544	LMD[d]
25	Q0	15174	0	11.675785	LMD[d]
25	Q0	55221	1	10.985832	LMD[d]
25	Q0	7993	2	10.985832	LMD[d]
25	Q0	14417	3	10.568943	LMD[d]
25	Q0	13284	4	10.568943	LMD[d]
25	Q0	14197	5	10.333652	LMD[d]
25	Q0	15381	6	9.853724	LMD[d]
25	Q0	13356	7	9.853724	LMD[d]
25	Q0	71691	8	9.594309	LMD[d]
25	Q0	3118	9	9.594309	LMD[d]
26	Q0	15381	0	18.692364	LMD[d]
26	Q0	13356	1	18.692364	LMD[d]
26	Q0	12513	2	17.716904	LMD[d]
26	Q0	15730	3	17.068720	LMD[d]
26	Q0	559	4	16.803617	LMD[d]
26	Q0	15641	5	15.848616	LMD[d]
26	Q0	10280	6	15.684801	LMD[d]
26	Q0	21014	7	14.360761	LMD[d]
26	Q0	15144	8	14.351439	LMD[d]
26	Q0	48707	9	14.162846	LMD[d]
27	Q0	15681	0	21.116447	LMD[d]
27	Q0	12513	1	20.695318	LMD[d]
27	Q0	15381	2	18.042526	LMD[d]
27	Q0	13356	3	18.042526	LMD[d]
27	Q0	13845	4	17.172684	LMD[d]
27	Q0	15205	5	17.172684	LMD[d]
27	Q0	15044	6	16.946692	LMD[d]
27	Q0	15144	7	14.925934	LMD[d]
27	Q0	16070	8	14.611103	LMD[d]
27	Q0	16040	9	14.611103	LMD[d]
28	Q0	14417	0	14.386458	LMD[d]
28	Q0	13284	1	14.386458	LMD[d]
28	Q0	14252	2	14.196144	LMD[d]
28	Q0	13378	3	14.196144	LMD[d]
28	Q0	14163	4	9.525287	LMD[d]
28	Q0	2387	5	8.315888	LMD[d]
28	Q0	44738	6	7.997106	LMD[d]
28	Q0	10924	7	7.859899	LMD[d]
28	Q0	4702	8	7.707458	LMD[d]
28	Q0	43532	9	7.589020	LMD[d]
29	Q0	5670	0	12.563347	LMD[d]
29	Q0	5687	1	12.563347	LMD[d]
29	Q0	14336	2	10.708221	LMD[d]
29	Q0	13369	3	10.708221	LMD[d]
29	Q0	13388	4	10.589784	LMD[d]
29	Q0	15414	5	10.589784	LMD[d]
29	Q0	13461	6	10.089653	LMD[d]
29	Q0	12513	7	9.415646	LMD[d]
29	Q0	20974	8	9.209785	LMD[d]
29	Q0	14530	9	8.566293	LMD[d]
30	Q0	12513	0	14.108359	LMD[d]
30	Q0	8641	1	13.521760	LMD[d]
30	Q0	11534	2	13.091010	LMD[d]
30	Q0	55774	3	12.379865	LMD[d]
30	Q0	8638	4	12.379865	LMD[d]
30	Q0	10726	5	12.225614	LMD[d]
30	Q0	47323	6	12.190963	LMD[d]
30	Q0	47326	7	12.146640	LMD[d]
30	Q0	67819	8	11.939043	LMD[d]
30	Q0	74937	9	11.939043	LMD[d]
31	Q0	12513	0	28.659765	LMD[d]
31	Q0	8641	1	20.906818	LMD[d]
31	Q0	4594	2	20.564545	LMD[d]
31	Q0	11534	3	20.188902	LMD[d]
31	Q0	15381	4	19.026039	LMD[d]
31	Q0	13356	5	19.026039	LMD[d]
31	Q0	55774	6	19.003660	LMD[d]
31	Q0	8638	7	19.003660	LMD[d]
31	Q0	74937	8	18.268957	LMD[d]
31	Q0	45585	9	18.268957	LMD[d]
32	Q0	12513	0	10.198478	LMD[d]
32	Q0	6	1	5.962846	LMD[d]
32	Q0	2	2	5.962846	LMD[d]
32	Q0	52742	3	5.329361	LMD[d]
32	Q0	8282	4	5.306633	LMD[d]
32	Q0	61960	5	5.277110	LMD[d]
32	Q0	86253	6	5.269864	LMD[d]
32	Q0	2634	7	5.213709	LMD[d]
32	Q0	49658	8	5.213709	LMD[d]
32	Q0	7942	9	5.200149	LMD[d]
33	Q0	14925	0	9.724964	LMD[d]
33	Q0	43918	1	8.427962	LMD[d]
33	Q0	3850	2	8.427962	LMD[d]
33	Q0	30883	3	7.433534	LMD[d]
33	Q0	30716	4	7.433534	LMD[d]
33	Q0	4578	5	7.433534	LMD[d]
33	Q0	14252	6	7.335239	LMD[d]
33	Q0	13378	7	7.335239	LMD[d]
33	Q0	30801	8	7.209606	LMD[d]
33	Q0	14976	9	7.084074	LMD[d]
34	Q0	14364	0	21.052937	LMD[d]
34	Q0	13263	1	21.052937	LMD[d]
34	Q0	4594	2	19.006208	LMD[d]
34	Q0	14336	3	18.960781	LMD[d]
34	Q0	13369	4	18.960781	LMD[d]
34	Q0	13388	5	18.723906	LMD[d]
34	Q0	15414	6	18.723906	LMD[d]
34	Q0	13845	7	14.948391	LMD[d]
34	Q0	15205	8	14.948391	LMD[d]
34	Q0	14530	9	14.676923	LMD[d]
35	Q0	12513	0	15.570385	LMD[d]
35	Q0	55774	1	15.438723	LMD[d]
35	Q0	8638	2	15.438723	LMD[d]
35	Q0	30654	3	14.502203	LMD[d]
35	Q0	15381	4	14.014874	LMD[d]
35	Q0	13356	5	14.014874	LMD[d]
35	Q0	13461	6	13.450338	LMD[d]
35	Q0	21557	7	13.271260	LMD[d]
35	Q0	53742	8	12.937278	LMD[d]
35	Q0	44788	9	12.455770	LMD[d]
36	Q0	12513	0	18.123672	LMD[d]
36	Q0	21021	1	17.346918	LMD[d]
36	Q0	15729	2	14.688738	LMD[d]
36	Q0	15044	3	11.500341	LMD[d]
36	Q0	15144	4	9.914594	LMD[d]
36	Q0	6	5	9.652408	LMD[d]
36	Q0	2	6	9.652408	LMD[d]
36	Q0	15642	7	9.415107	LMD[d]
36	Q0	20992	8	9.305964	LMD[d]
36	Q0	15730	9	9.208751	LMD[d]
37	Q0	15381	0	42.787769	LMD[d]
37	Q0	13356	1	42.787769	LMD[d]
37	Q0	12513	2	37.847458	LMD[d]
37	Q0	4594	3	30.897631	LMD[d]
37	Q0	14084	4	30.309816	LMD[d]
37	Q0	14530	5	28.669285	LMD[d]
37	Q0	21539	6	24.918123	LMD[d]
37	Q0	15681	7	22.496429	LMD[d]
37	Q0	63189	8	22.257086	LMD[d]
37	Q0	40945	9	21.572258	LMD[d]
38	Q0	12513	0	20.162617	LMD[d]
38	Q0	53736	1	13.223039	LMD[d]
38	Q0	14364	2	10.722103	LMD[d]
38	Q0	13263	3	10.722103	LMD[d]
38	Q0	13379	4	10.374641	LMD[d]
38	Q0	14352	5	10.374641	LMD[d]
38	Q0	8724	6	10.223324	LMD[d]
38	Q0	75901	7	10.223324	LMD[d]
38	Q0	7293	8	10.089102	LMD[d]
38	Q0	4192	9	10.089102	LMD[d]
39	Q0	2976	0	9.492653	LMD[d]
39	Q0	43391	1	9.492653	LMD[d]
39	Q0	14196	2	9.397324	LMD[d]
39	Q0	9101	3	9.347540	LMD[d]
39	Q0	9177	4	9.340077	LMD[d]
39	Q0	34397	5	9.330129	LMD[d]
39	Q0	11426	6	9.287783	LMD[d]
39	Q0	45380	7	9.223906	LMD[d]
39	Q0	1209	8	8.871834	LMD[d]
39	Q0	17079	9	8.519561	LMD[d]
40	Q0	14197	0	29.838251	LMD[d]
40	Q0	13388	1	28.227568	LMD[d]
40	Q0	15414	2	28.227568	LMD[d]
40	Q0	4594	3	27.776358	LMD[d]
40	Q0	13461	4	26.072001	LMD[d]
40	Q0	14084	5	24.408897	LMD[d]
40	Q0	14336	6	24.324551	LMD[d]
40	Q0	13369	7	24.324551	LMD[d]
40	Q0	14530	8	23.963945	LMD[d]
40	Q0	14196	9	22.856092	LMD[d]
41	Q0	12513	0	33.058792	LMD[d]
41	Q0	4594	1	20.561884	LMD[d]
41	Q0	14530	2	18.710327	LMD[d]
41	Q0	14084	3	17.198093	LMD[d]
41	Q0	31774	4	17.027569	LMD[d]
41	Q0	15381	5	15.372916	LMD[d]
41	Q0	13356	6	15.372916	LMD[d]
41	Q0	53737	7	15.012745	LMD[d]
41	Q0	1186	8	14.434224	LMD[d]
41	Q0	10073	9	14.076225	LMD[d]
42	Q0	14197	0	26.561640	LMD[d]
42	Q0	15381	1	18.072012	LMD[d]
42	Q0	13356	2	18.072012	LMD[d]
42	Q0	14336	3	16.771595	LMD[d]
42	Q0	13369	4	16.771595	LMD[d]
42	Q0	13388	5	16.534719	LMD[d]
42	Q0	15414	6	16.534719	LMD[d]
42	Q0	4594	7	16.216660	LMD[d]
42	Q0	14252	8	15.605570	LMD[d]
42	Q0	13378	9	15.605570	LMD[d]
43	Q0	15381	0	36.917156	LMD[d]
43	Q0	13356	1	36.917156	LMD[d]
43	Q0	15681	2	35.665131	LMD[d]
43	Q0	4594	3	31.726524	LMD[d]
43	Q0	14336	4	31.642382	LMD[d]
43	Q0	13369	5	31.642382	LMD[d]
43	Q0	13388	6	31.050192	LMD[d]
43	Q0	15414	7	31.050192	LMD[d]
43	Q0	12513	8	30.728903	LMD[d]
43	Q0	13461	9	28.394495	LMD[d]
44	Q0	14336	0	28.890400	LMD[d]
44	Q0	13369	1	28.890400	LMD[d]
44	Q0	12513	2	28.607578	LMD[d]
44	Q0	13388	3	28.416649	LMD[d]
44	Q0	15414	4	28.416649	LMD[d]
44	Q0	13461	5	26.338602	LMD[d]
44	Q0	14530	6	25.210167	LMD[d]
44	Q0	15381	7	25.056683	LMD[d]
44	Q0	13356	8	25.056683	LMD[d]
44	Q0	15681	9	23.985964	LMD[d]
45	Q0	14751	0	22.085051	LMD[d]
45	Q0	14750	1	22.085051	LMD[d]
45	Q0	14079	2	18.642727	LMD[d]
45	Q0	14049	3	18.466970	LMD[d]
45	Q0	15012	4	18.256151	LMD[d]
45	Q0	14336	5	16.154373	LMD[d]
45	Q0	13369	6	16.154373	LMD[d]
45	Q0	13388	7	15.917498	LMD[d]
45	Q0	15414	8	15.917498	LMD[d]
45	Q0	13461	9	14.917234	LMD[d]
46	Q0	12513	0	16.080521	LMD[d]
46	Q0	4594	1	15.436253	LMD[d]
46	Q0	7991	2	13.949525	LMD[d]
46	Q0	55395	3	13.949525	LMD[d]
46	Q0	2161	4	12.900806	LMD[d]
46	Q0	24142	5	12.900806	LMD[d]
46	Q0	8419	6	12.420742	LMD[d]
46	Q0	44934	7	12.248343	LMD[d]
46	Q0	7562	8	12.248343	LMD[d]
46	Q0	63184	9	12.085316	LMD[d]
47	Q0	12513	0	26.488037	LMD[d]
47	Q0	14382	1	19.547222	LMD[d]
47	Q0	13400	2	19.547222	LMD[d]
47	Q0	4594	3	18.798073	LMD[d]
47	Q0	2161	4	17.870327	LMD[d]
47	Q0	24142	5	17.870327	LMD[d]
47	Q0	63551	6	16.380783	LMD[d]
47	Q0	63651	7	15.523040	LMD[d]
47	Q0	63444	8	15.225574	LMD[d]
47	Q0	53736	9	14.217331	LMD[d]
48	Q0	32029	0	14.172301	LMD[d]
48	Q0	71075	1	13.017327	LMD[d]
48	Q0	4989	2	12.883414	LMD[d]
48	Q0	12204	3	12.883414	LMD[d]
48	Q0	11849	4	12.755224	LMD[d]
48	Q0	89026	5	12.755224	LMD[d]
48	Q0	6911	6	12.755224	LMD[d]
48	Q0	68424	7	12.514191	LMD[d]
48	Q0	75349	8	12.083441	LMD[d]
48	Q0	34702	9	12.083441	LMD[d]
49	Q0	15381	0	19.411661	LMD[d]
49	Q0	13356	1	19.411661	LMD[d]
49	Q0	32029	2	18.647829	LMD[d]
49	Q0	12204	3	16.929314	LMD[d]
49	Q0	11849	4	16.758392	LMD[d]
49	Q0	71691	5	15.131308	LMD[d]
49	Q0	3118	6	15.131308	LMD[d]
49	Q0	10017	7	15.131308	LMD[d]
49	Q0	42851	8	14.708820	LMD[d]
49	Q0	2037	9	13.758463	LMD[d]
50	Q0	15729	0	22.732485	LMD[d]
50	Q0	15681	1	19.652708	LMD[d]
50	Q0	12513	2	13.365497	LMD[d]
50	Q0	15641	3	11.677622	LMD[d]
50	Q0	15144	4	11.162879	LMD[d]
50	Q0	14196	5	10.430008	LMD[d]
50	Q0	3324	6	9.214794	LMD[d]
50	Q0	8249	7	9.214794	LMD[d]
50	Q0	75717	8	9.214794	LMD[d]
50	Q0	68745	9	8.872812	LMD[d]
51	Q0	14417	0	20.496099	LMD[d]
51	Q0	13284	1	20.496099	LMD[d]
51	Q0	9101	2	18.578634	LMD[d]
51	Q0	9177	3	18.563709	LMD[d]
51	Q0	10280	4	16.450882	LMD[d]
51	Q0	14382	5	15.703259	LMD[d]
51	Q0	13400	6	15.703259	LMD[d]
51	Q0	48707	7	15.217779	LMD[d]
51	Q0	12513	8	13.682209	LMD[d]
51	Q0	4594	9	13.037939	LMD[d]
52	Q0	1665	0	12.798632	LMD[d]
52	Q0	9117	1	12.456218	LMD[d]
52	Q0	44771	2	12.350246	LMD[d]
52	Q0	8720	3	12.053097	LMD[d]
52	Q0	42828	4	12.053097	LMD[d]
52	Q0	11931	5	12.053097	LMD[d]
52	Q0	69006	6	11.870183	LMD[d]
52	Q0	1126	7	11.870183	LMD[d]
52	Q0	9995	8	11.870183	LMD[d]
52	Q0	21024	9	11.771400	LMD[d]
53	Q0	12513	0	18.060930	LMD[d]
53	Q0	20988	1	10.226261	LMD[d]
53	Q0	14084	2	9.766870	LMD[d]
53	Q0	4765	3	9.396961	LMD[d]
53	Q0	11161	4	9.211142	LMD[d]
53	Q0	46515	5	9.211142	LMD[d]
53	Q0	14364	6	9.208115	LMD[d]
53	Q0	13263	7	9.208115	LMD[d]
53	Q0	15174	8	9.207906	LMD[d]
53	Q0	3504	9	9.096209	LMD[d]
54	Q0	15681	0	24.471027	LMD[d]
54	Q0	21014	1	24.430708	LMD[d]
54	Q0	559	2	21.750832	LMD[d]
54	Q0	13388	3	19.459541	LMD[d]
54	Q0	15414	4	19.459541	LMD[d]
54	Q0	12513	5	19.301702	LMD[d]
54	Q0	4594	6	19.248346	LMD[d]
54	Q0	15050	7	19.063219	LMD[d]
54	Q0	13530	8	19.063219	LMD[d]
54	Q0	15381	9	18.961588	LMD[d]
55	Q0	14336	0	38.262402	LMD[d]
55	Q0	13369	1	38.262402	LMD[d]
55	Q0	13388	2	37.788651	LMD[d]
55	Q0	15414	3	37.788651	LMD[d]
55	Q0	14530	4	29.694685	LMD[d]
55	Q0	13461	5	27.764273	LMD[d]
55	Q0	14084	6	27.482454	LMD[d]
55	Q0	12513	7	21.212198	LMD[d]
55	Q0	4594	8	17.790281	LMD[d]
55	Q0	15381	9	16.809072	LMD[d]
56	Q0	12513	0	25.988735	LMD[d]
56	Q0	15681	1	20.748011	LMD[d]
56	Q0	29408	2	14.556170	LMD[d]
56	Q0	14084	3	14.084620	LMD[d]
56	Q0	15641	4	13.578637	LMD[d]
56	Q0	14530	5	13.508365	LMD[d]
56	Q0	15381	6	13.174158	LMD[d]
56	Q0	13356	7	13.174158	LMD[d]
56	Q0	11214	8	13.125195	LMD[d]
56	Q0	65537	9	12.813603	LMD[d]
57	Q0	15044	0	18.665539	LMD[d]
57	Q0	14049	1	13.933857	LMD[d]
57	Q0	10157	2	12.999734	LMD[d]
57	Q0	14581	3	12.143534	LMD[d]
57	Q0	15156	4	12.036826	LMD[d]
57	Q0	15050	5	11.941952	LMD[d]
57	Q0	13530	6	11.941952	LMD[d]
57	Q0	14197	7	11.392374	LMD[d]
57	Q0	13541	8	11.070067	LMD[d]
57	Q0	14471	9	11.070067	LMD[d]
58	Q0	15044	0	30.043364	LMD[d]
58	Q0	4594	1	24.977915	LMD[d]
58	Q0	12513	2	23.754385	LMD[d]
58	Q0	15176	3	22.107281	LMD[d]
58	Q0	14336	4	21.690056	LMD[d]
58	Q0	13369	5	21.690056	LMD[d]
58	Q0	13388	6	21.334743	LMD[d]
58	Q0	15414	7	21.334743	LMD[d]
58	Q0	14530	8	18.704670	LMD[d]
58	Q0	14382	9	17.605007	LMD[d]
59	Q0	15381	0	17.511820	LMD[d]
59	Q0	13356	1	17.511820	LMD[d]
59	Q0	4594	2	15.834777	LMD[d]
59	Q0	11849	3	13.896935	LMD[d]
59	Q0	10110	4	13.655901	LMD[d]
59	Q0	15050	5	12.082638	LMD[d]
59	Q0	13530	6	12.082638	LMD[d]
59	Q0	7815	7	10.604272	LMD[d]
59	Q0	15156	8	10.276793	LMD[d]
59	Q0	12513	9	9.779860	LMD[d]
60	Q0	14417	0	20.360819	LMD[d]
60	Q0	13284	1	20.360819	LMD[d]
60	Q0	12513	2	17.897610	LMD[d]
60	Q0	4594	3	17.253342	LMD[d]
60	Q0	14924	4	14.156048	LMD[d]
60	Q0	13579	5	14.156048	LMD[d]
60	Q0	14049	6	13.895325	LMD[d]
60	Q0	14751	7	10.242861	LMD[d]
60	Q0	14750	8	10.242861	LMD[d]
60	Q0	15187	9	10.180345	LMD[d]
61	Q0	14417	0	44.876495	LMD[d]
61	Q0	13284	1	44.876495	LMD[d]
61	Q0	14049	2	27.130375	LMD[d]
61	Q0	12513	3	21.169716	LMD[d]
61	Q0	15187	4	20.544123	LMD[d]
61	Q0	45518	5	19.455687	LMD[d]
61	Q0	28904	6	18.629221	LMD[d]
61	Q0	29151	7	18.629221	LMD[d]
