5	Q0	2494	5	2.459844	TFIDF[d]
5	Q0	49009	6	2.459844	TFIDF[d]
5	Q0	51479	7	2.345369	TFIDF[d]
5	Q0	10492	8	2.175071	TFIDF[d]
5	Q0	10549	9	2.160799	TFIDF[d]
6	Q0	81246	0	0.682760	TFIDF[d]
6	Q0	65549	1	0.642562	TFIDF[d]
6	Q0	81347	2	0.616676	TFIDF[d]
6	Q0	15381	3	0.611779	TFIDF[d]
6	Q0	13356	4	0.611779	TFIDF[d]
6	Q0	68409	5	0.573090	TFIDF[d]
6	Q0	10280	6	0.562622	TFIDF[d]
6	Q0	27088	7	0.548692	TFIDF[d]
6	Q0	48707	8	0.507353	TFIDF[d]
6	Q0	4594	9	0.495844	TFIDF[d]
7	Q0	9101	0	1.413630	TFIDF[d]
7	Q0	9177	1	1.390807	TFIDF[d]
7	Q0	54219	2	1.229879	TFIDF[d]
7	Q0	30680	3	0.725451	TFIDF[d]
7	Q0	68113	4	0.669561	TFIDF[d]
7	Q0	7655	5	0.410021	TFIDF[d]
7	Q0	9545	6	0.399085	TFIDF[d]
7	Q0	76649	7	0.399085	TFIDF[d]
7	Q0	74635	8	0.379605	TFIDF[d]
7	Q0	6460	9	0.379605	TFIDF[d]
8	Q0	37004	0	3.439652	TFIDF[d]
8	Q0	36378	1	3.439652	TFIDF[d]
8	Q0	35844	2	3.439652	TFIDF[d]
8	Q0	15660	3	2.733484	TFIDF[d]
8	Q0	761	4	2.349196	TFIDF[d]
8	Q0	45392	5	2.327686	TFIDF[d]
8	Q0	52068	6	2.207187	TFIDF[d]
8	Q0	9655	7	1.313539	TFIDF[d]
8	Q0	14503	8	0.713262	TFIDF[d]
8	Q0	13633	9	0.713262	TFIDF[d]
9	Q0	8063	0	2.042109	TFIDF[d]
9	Q0	8085	1	1.679591	TFIDF[d]
9	Q0	7862	2	1.632269	TFIDF[d]
9	Q0	15003	3	1.493829	TFIDF[d]
9	Q0	15001	4	1.493829	TFIDF[d]
9	Q0	15004	5	1.493829	TFIDF[d]
9	Q0	15002	6	1.481667	TFIDF[d]
9	Q0	15005	7	1.481667	TFIDF[d]
9	Q0	15007	8	1.481667	TFIDF[d]
9	Q0	15006	9	1.481667	TFIDF[d]
10	Q0	50502	0	3.819584	TFIDF[d]
10	Q0	50477	1	2.846950	TFIDF[d]
10	Q0	3615	2	2.707669	TFIDF[d]
10	Q0	48462	3	1.559338	TFIDF[d]
10	Q0	9657	4	1.559338	TFIDF[d]
10	Q0	21687	5	1.264169	TFIDF[d]
10	Q0	14472	6	1.029789	TFIDF[d]
10	Q0	33536	7	0.993917	TFIDF[d]
10	Q0	33228	8	0.976925	TFIDF[d]
10	Q0	9168	9	0.968151	TFIDF[d]
11	Q0	31928	0	3.070549	TFIDF[d]
11	Q0	4759	1	3.045847	TFIDF[d]
11	Q0	48406	2	2.920046	TFIDF[d]
11	Q0	12268	3	2.920046	TFIDF[d]
11	Q0	4663	4	2.871652	TFIDF[d]
11	Q0	4634	5	2.871652	TFIDF[d]
11	Q0	74308	6	2.547405	TFIDF[d]
11	Q0	74312	7	2.507586	TFIDF[d]
11	Q0	74329	8	2.089159	TFIDF[d]
11	Q0	15748	9	1.653311	TFIDF[d]
12	Q0	15748	0	1.108582	TFIDF[d]
12	Q0	1174	1	0.636554	TFIDF[d]
12	Q0	43512	2	0.394774	TFIDF[d]
12	Q0	2846	3	0.337164	TFIDF[d]
12	Q0	42027	4	0.337164	TFIDF[d]
12	Q0	10691	5	0.294164	TFIDF[d]
12	Q0	74732	6	0.294164	TFIDF[d]
12	Q0	15044	7	0.279156	TFIDF[d]
12	Q0	11053	8	0.277266	TFIDF[d]
12	Q0	74889	9	0.267214	TFIDF[d]
13	Q0	9917	0	3.077999	TFIDF[d]
13	Q0	10861	1	3.045568	TFIDF[d]
13	Q0	25408	2	2.992145	TFIDF[d]
13	Q0	40841	3	2.920046	TFIDF[d]
13	Q0	55430	4	2.840574	TFIDF[d]
13	Q0	8880	5	2.840574	TFIDF[d]
13	Q0	10338	6	2.840574	TFIDF[d]
13	Q0	25341	7	2.749600	TFIDF[d]
13	Q0	61828	8	2.400723	TFIDF[d]
13	Q0	40945	9	2.261504	TFIDF[d]
14	Q0	14417	0	6.816850	TFIDF[d]
14	Q0	13284	1	6.816850	TFIDF[d]
14	Q0	12781	2	5.678731	TFIDF[d]
14	Q0	13081	3	5.678731	TFIDF[d]
14	Q0	12787	4	5.678731	TFIDF[d]
14	Q0	12759	5	4.820241	TFIDF[d]
14	Q0	14080	6	4.820241	TFIDF[d]
14	Q0	13452	7	4.562663	TFIDF[d]
14	Q0	15458	8	4.562663	TFIDF[d]
14	Q0	14637	9	4.562663	TFIDF[d]
15	Q0	68666	0	3.998226	TFIDF[d]
15	Q0	9035	1	3.998226	TFIDF[d]
15	Q0	5641	2	2.617453	TFIDF[d]
15	Q0	40883	3	2.617453	TFIDF[d]
15	Q0	54135	4	2.246809	TFIDF[d]
15	Q0	54080	5	1.920685	TFIDF[d]
15	Q0	15174	6	0.878065	TFIDF[d]
15	Q0	81246	7	0.797962	TFIDF[d]
15	Q0	9991	8	0.796257	TFIDF[d]
15	Q0	3282	9	0.761945	TFIDF[d]
16	Q0	10280	0	1.786841	TFIDF[d]
16	Q0	15730	1	1.291453	TFIDF[d]
16	Q0	81423	2	1.264382	TFIDF[d]
16	Q0	81355	3	1.264382	TFIDF[d]
16	Q0	13013	4	1.187988	TFIDF[d]
16	Q0	13066	5	1.159162	TFIDF[d]
16	Q0	76623	6	1.144199	TFIDF[d]
16	Q0	15784	7	1.113740	TFIDF[d]
16	Q0	15748	8	1.038689	TFIDF[d]
16	Q0	13173	9	1.005310	TFIDF[d]
17	Q0	55430	0	2.840574	TFIDF[d]
17	Q0	8880	1	2.840574	TFIDF[d]
17	Q0	10338	2	2.840574	TFIDF[d]
17	Q0	65383	3	2.495970	TFIDF[d]
17	Q0	65393	4	2.426476	TFIDF[d]
17	Q0	61828	5	2.400723	TFIDF[d]
17	Q0	2999	6	2.060769	TFIDF[d]
17	Q0	15748	7	1.565891	TFIDF[d]
17	Q0	41115	8	1.540517	TFIDF[d]
17	Q0	11822	9	1.473376	TFIDF[d]
18	Q0	36601	0	3.355312	TFIDF[d]
18	Q0	9240	1	3.097479	TFIDF[d]
18	Q0	4644	2	2.959107	TFIDF[d]
18	Q0	41217	3	2.807256	TFIDF[d]
18	Q0	32257	4	2.372564	TFIDF[d]
18	Q0	32287	5	2.372564	TFIDF[d]
18	Q0	32212	6	2.372564	TFIDF[d]
18	Q0	76623	7	1.144199	TFIDF[d]
18	Q0	15784	8	1.113740	TFIDF[d]
18	Q0	11062	9	1.076533	TFIDF[d]
19	Q0	13013	0	1.594136	TFIDF[d]
19	Q0	18248	1	0.891069	TFIDF[d]
19	Q0	18724	2	0.891069	TFIDF[d]
19	Q0	7483	3	0.853418	TFIDF[d]
19	Q0	62863	4	0.836845	TFIDF[d]
19	Q0	53183	5	0.821201	TFIDF[d]
19	Q0	14364	6	0.817206	TFIDF[d]
19	Q0	13263	7	0.817206	TFIDF[d]
19	Q0	13845	8	0.807624	TFIDF[d]
19	Q0	15205	9	0.807624	TFIDF[d]
20	Q0	53193	0	0.863353	TFIDF[d]
20	Q0	2387	1	0.484413	TFIDF[d]
20	Q0	86159	2	0.311593	TFIDF[d]
20	Q0	4594	3	0.277889	TFIDF[d]
20	Q0	6250	4	0.190680	TFIDF[d]
20	Q0	926	5	0.180252	TFIDF[d]
20	Q0	12743	6	0.180252	TFIDF[d]
20	Q0	11085	7	0.180252	TFIDF[d]
20	Q0	47149	8	0.180252	TFIDF[d]
20	Q0	68436	9	0.161471	TFIDF[d]
21	Q0	1650	0	2.561050	TFIDF[d]
21	Q0	1655	1	2.561050	TFIDF[d]
21	Q0	4609	2	2.561050	TFIDF[d]
21	Q0	4591	3	2.561050	TFIDF[d]
21	Q0	4604	4	2.561050	TFIDF[d]
21	Q0	11849	5	2.067915	TFIDF[d]
21	Q0	44830	6	1.569477	TFIDF[d]
21	Q0	15174	7	1.219760	TFIDF[d]
21	Q0	76342	8	0.864385	TFIDF[d]
21	Q0	9941	9	0.864385	TFIDF[d]
22	Q0	6496	0	0.648430	TFIDF[d]
22	Q0	76108	1	0.648430	TFIDF[d]
22	Q0	4130	2	0.648430	TFIDF[d]
22	Q0	3331	3	0.648430	TFIDF[d]
22	Q0	49277	4	0.305673	TFIDF[d]
22	Q0	7994	5	0.296408	TFIDF[d]
22	Q0	74810	6	0.211978	TFIDF[d]
22	Q0	3436	7	0.211978	TFIDF[d]
22	Q0	6800	8	0.211978	TFIDF[d]
22	Q0	7140	9	0.181343	TFIDF[d]
23	Q0	74270	0	2.275116	TFIDF[d]
23	Q0	74296	1	2.275116	TFIDF[d]
23	Q0	74298	2	2.275116	TFIDF[d]
23	Q0	74292	3	2.275116	TFIDF[d]
23	Q0	74289	4	2.275116	TFIDF[d]
23	Q0	74262	5	2.145000	TFIDF[d]
23	Q0	32943	6	1.758251	TFIDF[d]
23	Q0	15784	7	1.220593	TFIDF[d]
23	Q0	15642	8	1.182248	TFIDF[d]
23	Q0	53524	9	1.063850	TFIDF[d]
24	Q0	14925	0	3.842672	TFIDF[d]
24	Q0	15173	1	1.972069	TFIDF[d]
24	Q0	72694	2	1.768262	TFIDF[d]
24	Q0	14011	3	0.739865	TFIDF[d]
24	Q0	12613	4	0.608877	TFIDF[d]
24	Q0	14018	5	0.421077	TFIDF[d]
24	Q0	12513	6	0.399128	TFIDF[d]
24	Q0	13990	7	0.374996	TFIDF[d]
24	Q0	24527	8	0.347784	TFIDF[d]
24	Q0	54595	9	0.332319	TFIDF[d]
25	Q0	15174	0	0.922771	TFIDF[d]
25	Q0	37381	1	0.450771	TFIDF[d]
25	Q0	54595	2	0.375969	TFIDF[d]
25	Q0	613	3	0.347004	TFIDF[d]
25	Q0	43495	4	0.334825	TFIDF[d]
25	Q0	3941	5	0.334825	TFIDF[d]
25	Q0	43918	6	0.313877	TFIDF[d]
25	Q0	3850	7	0.313877	TFIDF[d]
25	Q0	14417	8	0.310150	TFIDF[d]
25	Q0	13284	9	0.310150	TFIDF[d]
26	Q0	15624	0	3.234065	TFIDF[d]
26	Q0	8575	1	1.980452	TFIDF[d]
26	Q0	75777	2	1.980452	TFIDF[d]
26	Q0	34317	3	1.728681	TFIDF[d]
26	Q0	13577	4	1.558971	TFIDF[d]
26	Q0	14921	5	1.558971	TFIDF[d]
26	Q0	12065	6	1.553595	TFIDF[d]
26	Q0	10270	7	1.524553	TFIDF[d]
26	Q0	24745	8	1.524553	TFIDF[d]
26	Q0	48311	9	1.524553	TFIDF[d]
27	Q0	15059	0	5.816756	TFIDF[d]
27	Q0	14631	1	3.480135	TFIDF[d]
27	Q0	7309	2	2.676040	TFIDF[d]
27	Q0	75058	3	2.676040	TFIDF[d]
27	Q0	13990	4	2.639346	TFIDF[d]
27	Q0	74902	5	2.561799	TFIDF[d]
27	Q0	8392	6	2.561799	TFIDF[d]
27	Q0	6650	7	2.477532	TFIDF[d]
27	Q0	76132	8	2.477532	TFIDF[d]
27	Q0	13611	9	2.403270	TFIDF[d]
28	Q0	2387	0	0.572040	TFIDF[d]
28	Q0	14417	1	0.406704	TFIDF[d]
28	Q0	13284	2	0.406704	TFIDF[d]
28	Q0	10924	3	0.315711	TFIDF[d]
28	Q0	44738	4	0.259701	TFIDF[d]
28	Q0	4707	5	0.190904	TFIDF[d]
28	Q0	4702	6	0.184696	TFIDF[d]
28	Q0	43532	7	0.165389	TFIDF[d]
28	Q0	2692	8	0.165389	TFIDF[d]
28	Q0	7193	9	0.139965	TFIDF[d]
29	Q0	15275	0	1.878561	TFIDF[d]
29	Q0	13719	1	1.878561	TFIDF[d]
29	Q0	2712	2	0.433231	TFIDF[d]
29	Q0	654	3	0.433231	TFIDF[d]
29	Q0	4690	4	0.382073	TFIDF[d]
29	Q0	14336	5	0.335473	TFIDF[d]
29	Q0	13369	6	0.335473	TFIDF[d]
29	Q0	13388	7	0.322578	TFIDF[d]
29	Q0	15414	8	0.322578	TFIDF[d]
29	Q0	13461	9	0.305562	TFIDF[d]
30	Q0	38832	0	2.549687	TFIDF[d]
30	Q0	76516	1	2.230702	TFIDF[d]
30	Q0	73600	2	2.208094	TFIDF[d]
30	Q0	7879	3	2.208094	TFIDF[d]
30	Q0	8809	4	2.081811	TFIDF[d]
30	Q0	8707	5	2.081811	TFIDF[d]
30	Q0	7895	6	2.081811	TFIDF[d]
30	Q0	5880	7	2.081811	TFIDF[d]
30	Q0	6962	8	2.081811	TFIDF[d]
30	Q0	8520	9	2.081811	TFIDF[d]
31	Q0	10610	0	3.403957	TFIDF[d]
31	Q0	30646	1	2.890716	TFIDF[d]
31	Q0	38832	2	2.549687	TFIDF[d]
31	Q0	76516	3	2.230702	TFIDF[d]
31	Q0	73600	4	2.208094	TFIDF[d]
31	Q0	7879	5	2.208094	TFIDF[d]
31	Q0	8809	6	2.081811	TFIDF[d]
31	Q0	8707	7	2.081811	TFIDF[d]
31	Q0	7895	8	2.081811	TFIDF[d]
31	Q0	5880	9	2.081811	TFIDF[d]
32	Q0	75368	0	3.316204	TFIDF[d]
32	Q0	52742	1	0.571035	TFIDF[d]
32	Q0	8282	2	0.459341	TFIDF[d]
32	Q0	61960	3	0.378782	TFIDF[d]
32	Q0	86253	4	0.364483	TFIDF[d]
32	Q0	2634	5	0.288818	TFIDF[d]
32	Q0	49658	6	0.288818	TFIDF[d]
32	Q0	7942	7	0.276255	TFIDF[d]
32	Q0	3991	8	0.265200	TFIDF[d]
32	Q0	45189	9	0.265200	TFIDF[d]
33	Q0	43918	0	0.525648	TFIDF[d]
33	Q0	3850	1	0.525648	TFIDF[d]
33	Q0	30883	2	0.133060	TFIDF[d]
33	Q0	30716	3	0.133060	TFIDF[d]
33	Q0	4578	4	0.133060	TFIDF[d]
33	Q0	30801	5	0.113564	TFIDF[d]
33	Q0	14976	6	0.104498	TFIDF[d]
33	Q0	24412	7	0.100710	TFIDF[d]
33	Q0	14925	8	0.080775	TFIDF[d]
33	Q0	30780	9	0.066676	TFIDF[d]
34	Q0	28772	0	3.213720	TFIDF[d]
34	Q0	10492	1	2.691181	TFIDF[d]
34	Q0	77449	2	2.660634	TFIDF[d]
34	Q0	70814	3	2.641520	TFIDF[d]
34	Q0	8100	4	2.557790	TFIDF[d]
34	Q0	44459	5	2.523092	TFIDF[d]
34	Q0	7299	6	2.471084	TFIDF[d]
34	Q0	76321	7	2.471084	TFIDF[d]
34	Q0	42734	8	2.287623	TFIDF[d]
34	Q0	7845	9	2.269010	TFIDF[d]
35	Q0	73824	0	2.056502	TFIDF[d]
35	Q0	73805	1	1.985029	TFIDF[d]
35	Q0	73723	2	1.947346	TFIDF[d]
35	Q0	4617	3	1.947346	TFIDF[d]
35	Q0	73794	4	1.812076	TFIDF[d]
35	Q0	73800	5	1.812076	TFIDF[d]
35	Q0	73798	6	1.708441	TFIDF[d]
35	Q0	73816	7	1.708441	TFIDF[d]
35	Q0	73825	8	1.708441	TFIDF[d]
35	Q0	71409	9	1.259201	TFIDF[d]
36	Q0	7433	0	2.319319	TFIDF[d]
36	Q0	45174	1	2.319319	TFIDF[d]
36	Q0	45181	2	2.319319	TFIDF[d]
36	Q0	7428	3	2.319319	TFIDF[d]
36	Q0	7506	4	2.319319	TFIDF[d]
36	Q0	7435	5	2.319319	TFIDF[d]
36	Q0	7505	6	2.319319	TFIDF[d]
36	Q0	7598	7	2.319319	TFIDF[d]
36	Q0	14558	8	1.914611	TFIDF[d]
36	Q0	15642	9	1.053916	TFIDF[d]
37	Q0	9789	0	3.568322	TFIDF[d]
37	Q0	69067	1	3.568322	TFIDF[d]
37	Q0	9820	2	3.374136	TFIDF[d]
37	Q0	36601	3	3.355312	TFIDF[d]
37	Q0	9094	4	3.324160	TFIDF[d]
37	Q0	9808	5	3.319691	TFIDF[d]
37	Q0	69080	6	3.319691	TFIDF[d]
37	Q0	68994	7	3.301153	TFIDF[d]
37	Q0	9240	8	3.097479	TFIDF[d]
37	Q0	4644	9	2.959107	TFIDF[d]
38	Q0	53736	0	2.191240	TFIDF[d]
38	Q0	14364	1	0.850324	TFIDF[d]
38	Q0	13263	2	0.850324	TFIDF[d]
38	Q0	88387	3	0.735821	TFIDF[d]
38	Q0	13379	4	0.612393	TFIDF[d]
38	Q0	14352	5	0.612393	TFIDF[d]
38	Q0	73383	6	0.478610	TFIDF[d]
38	Q0	44825	7	0.418532	TFIDF[d]
38	Q0	12513	8	0.416350	TFIDF[d]
38	Q0	13368	9	0.400821	TFIDF[d]
39	Q0	9101	0	1.272679	TFIDF[d]
39	Q0	9177	1	1.255471	TFIDF[d]
39	Q0	34397	2	1.025517	TFIDF[d]
39	Q0	62351	3	0.586540	TFIDF[d]
39	Q0	5416	4	0.463701	TFIDF[d]
39	Q0	1209	5	0.451194	TFIDF[d]
39	Q0	61658	6	0.363757	TFIDF[d]
39	Q0	17079	7	0.331135	TFIDF[d]
39	Q0	65218	8	0.328438	TFIDF[d]
39	Q0	49692	9	0.327886	TFIDF[d]
40	Q0	61444	0	2.910219	TFIDF[d]
40	Q0	64047	1	2.617453	TFIDF[d]
40	Q0	66171	2	2.617453	TFIDF[d]
40	Q0	10133	3	2.602979	TFIDF[d]
40	Q0	64034	4	2.466392	TFIDF[d]
40	Q0	12183	5	1.913727	TFIDF[d]
40	Q0	14197	6	1.645361	TFIDF[d]
40	Q0	75121	7	1.385957	TFIDF[d]
40	Q0	7058	8	1.385957	TFIDF[d]
40	Q0	12827	9	1.316486	TFIDF[d]
41	Q0	37004	0	3.617297	TFIDF[d]
41	Q0	36378	1	3.617297	TFIDF[d]
41	Q0	35844	2	3.617297	TFIDF[d]
41	Q0	7831	3	3.348018	TFIDF[d]
41	Q0	11331	4	2.920046	TFIDF[d]
41	Q0	54521	5	2.784155	TFIDF[d]
41	Q0	88043	6	2.770862	TFIDF[d]
41	Q0	63254	7	1.846799	TFIDF[d]
41	Q0	34684	8	1.028337	TFIDF[d]
41	Q0	37272	9	0.892858	TFIDF[d]
42	Q0	68012	0	4.527602	TFIDF[d]
42	Q0	68057	1	4.527602	TFIDF[d]
42	Q0	67942	2	4.527602	TFIDF[d]
42	Q0	68077	3	4.527602	TFIDF[d]
42	Q0	68059	4	4.527602	TFIDF[d]
42	Q0	67938	5	2.614012	TFIDF[d]
42	Q0	9529	6	1.284715	TFIDF[d]
42	Q0	9515	7	1.284715	TFIDF[d]
42	Q0	9517	8	1.284715	TFIDF[d]
42	Q0	9520	9	1.284715	TFIDF[d]
43	Q0	37004	0	7.012432	TFIDF[d]
43	Q0	36378	1	7.012432	TFIDF[d]
43	Q0	35844	2	7.012432	TFIDF[d]
43	Q0	63993	3	3.728189	TFIDF[d]
43	Q0	63817	4	3.048303	TFIDF[d]
43	Q0	13565	5	2.731924	TFIDF[d]
43	Q0	18052	6	2.705646	TFIDF[d]
43	Q0	17830	7	2.705646	TFIDF[d]
43	Q0	17809	8	2.705646	TFIDF[d]
43	Q0	16590	9	2.705646	TFIDF[d]
44	Q0	70445	0	3.888522	TFIDF[d]
44	Q0	31243	1	3.549719	TFIDF[d]
44	Q0	31280	2	3.549719	TFIDF[d]
44	Q0	30694	3	3.549719	TFIDF[d]
44	Q0	31088	4	3.549719	TFIDF[d]
44	Q0	36601	5	3.355312	TFIDF[d]
44	Q0	9240	6	3.097479	TFIDF[d]
44	Q0	4759	7	3.045847	TFIDF[d]
44	Q0	4644	8	2.959107	TFIDF[d]
44	Q0	4663	9	2.871652	TFIDF[d]
45	Q0	14079	0	4.710941	TFIDF[d]
45	Q0	34737	1	3.411590	TFIDF[d]
45	Q0	66558	2	3.039624	TFIDF[d]
45	Q0	15003	3	1.394523	TFIDF[d]
45	Q0	15001	4	1.394523	TFIDF[d]
45	Q0	15004	5	1.394523	TFIDF[d]
45	Q0	15002	6	1.384042	TFIDF[d]
45	Q0	15005	7	1.384042	TFIDF[d]
45	Q0	15007	8	1.384042	TFIDF[d]
45	Q0	15006	9	1.384042	TFIDF[d]
46	Q0	4888	0	3.383672	TFIDF[d]
46	Q0	4899	1	2.885605	TFIDF[d]
46	Q0	50448	2	2.392617	TFIDF[d]
46	Q0	25543	3	2.392617	TFIDF[d]
46	Q0	13066	4	1.159162	TFIDF[d]
46	Q0	72777	5	0.993677	TFIDF[d]
46	Q0	13176	6	0.793580	TFIDF[d]
46	Q0	8652	7	0.714557	TFIDF[d]
46	Q0	3341	8	0.681303	TFIDF[d]
46	Q0	1928	9	0.681303	TFIDF[d]
47	Q0	4888	0	3.383672	TFIDF[d]
47	Q0	4899	1	2.885605	TFIDF[d]
47	Q0	50448	2	2.392617	TFIDF[d]
47	Q0	25543	3	2.392617	TFIDF[d]
47	Q0	13066	4	1.159162	TFIDF[d]
47	Q0	72777	5	0.993677	TFIDF[d]
47	Q0	13176	6	0.793580	TFIDF[d]
47	Q0	51648	7	0.771963	TFIDF[d]
47	Q0	8652	8	0.714557	TFIDF[d]
47	Q0	3341	9	0.681303	TFIDF[d]
48	Q0	8939	0	0.910810	TFIDF[d]
48	Q0	53567	1	0.837823	TFIDF[d]
48	Q0	53577	2	0.837823	TFIDF[d]
48	Q0	52121	3	0.675474	TFIDF[d]
48	Q0	559	4	0.655429	TFIDF[d]
48	Q0	76053	5	0.644851	TFIDF[d]
48	Q0	6542	6	0.644851	TFIDF[d]
48	Q0	3340	7	0.644851	TFIDF[d]
48	Q0	1221	8	0.644851	TFIDF[d]
48	Q0	53099	9	0.629883	TFIDF[d]
49	Q0	36601	0	3.355312	TFIDF[d]
49	Q0	9240	1	3.097479	TFIDF[d]
49	Q0	4644	2	2.959107	TFIDF[d]
49	Q0	41217	3	2.807256	TFIDF[d]
49	Q0	32257	4	2.372564	TFIDF[d]
49	Q0	32287	5	2.372564	TFIDF[d]
49	Q0	32212	6	2.372564	TFIDF[d]
49	Q0	11062	7	1.076533	TFIDF[d]
49	Q0	74723	8	1.046202	TFIDF[d]
49	Q0	11657	9	0.981774	TFIDF[d]
50	Q0	15729	0	0.941271	TFIDF[d]
50	Q0	52040	1	0.658275	TFIDF[d]
50	Q0	51723	2	0.645970	TFIDF[d]
50	Q0	53278	3	0.634330	TFIDF[d]
50	Q0	5902	4	0.634330	TFIDF[d]
50	Q0	53104	5	0.634330	TFIDF[d]
50	Q0	52547	6	0.593361	TFIDF[d]
50	Q0	15605	7	0.448539	TFIDF[d]
50	Q0	15681	8	0.441144	TFIDF[d]
50	Q0	15641	9	0.439701	TFIDF[d]
51	Q0	33502	0	4.750648	TFIDF[d]
51	Q0	33413	1	4.577839	TFIDF[d]
51	Q0	33347	2	4.577839	TFIDF[d]
51	Q0	33880	3	4.577839	TFIDF[d]
51	Q0	33204	4	4.422612	TFIDF[d]
51	Q0	2053	5	2.777116	TFIDF[d]
51	Q0	24406	6	2.777116	TFIDF[d]
51	Q0	3358	7	2.777116	TFIDF[d]
51	Q0	9101	8	2.565963	TFIDF[d]
51	Q0	9177	9	2.535783	TFIDF[d]
52	Q0	6303	0	3.161877	TFIDF[d]
52	Q0	21024	1	1.102884	TFIDF[d]
52	Q0	14364	2	0.878284	TFIDF[d]
52	Q0	13263	3	0.878284	TFIDF[d]
52	Q0	49263	4	0.754848	TFIDF[d]
52	Q0	2443	5	0.754848	TFIDF[d]
52	Q0	44098	6	0.706095	TFIDF[d]
52	Q0	768	7	0.706095	TFIDF[d]
52	Q0	15660	8	0.698405	TFIDF[d]
52	Q0	63375	9	0.665903	TFIDF[d]
53	Q0	8209	0	3.421263	TFIDF[d]
53	Q0	4629	1	2.981154	TFIDF[d]
53	Q0	50557	2	2.621641	TFIDF[d]
53	Q0	6948	3	2.411559	TFIDF[d]
53	Q0	10673	4	2.324039	TFIDF[d]
53	Q0	75096	5	2.303739	TFIDF[d]
53	Q0	10725	6	2.077591	TFIDF[d]
53	Q0	75676	7	1.994770	TFIDF[d]
53	Q0	7027	8	1.994770	TFIDF[d]
53	Q0	75684	9	1.965132	TFIDF[d]
54	Q0	9917	0	3.077999	TFIDF[d]
54	Q0	10861	1	3.045568	TFIDF[d]
54	Q0	40841	2	2.920046	TFIDF[d]
54	Q0	1650	3	2.623392	TFIDF[d]
54	Q0	1655	4	2.623392	TFIDF[d]
54	Q0	4609	5	2.623392	TFIDF[d]
54	Q0	4591	6	2.623392	TFIDF[d]
54	Q0	4604	7	2.623392	TFIDF[d]
54	Q0	40945	8	2.277235	TFIDF[d]
54	Q0	680	9	2.277235	TFIDF[d]
55	Q0	54592	0	3.498651	TFIDF[d]
55	Q0	4735	1	3.256148	TFIDF[d]
55	Q0	37565	2	3.045847	TFIDF[d]
55	Q0	5409	3	2.871652	TFIDF[d]
55	Q0	5408	4	2.871652	TFIDF[d]
55	Q0	37286	5	2.724288	TFIDF[d]
55	Q0	35660	6	2.724288	TFIDF[d]
55	Q0	37219	7	2.724288	TFIDF[d]
55	Q0	1650	8	2.648703	TFIDF[d]
55	Q0	1655	9	2.648703	TFIDF[d]
56	Q0	71409	0	1.267302	TFIDF[d]
56	Q0	14383	1	1.140509	TFIDF[d]
56	Q0	13420	2	1.140509	TFIDF[d]
56	Q0	32764	3	1.056680	TFIDF[d]
56	Q0	87326	4	1.033170	TFIDF[d]
56	Q0	72791	5	0.900504	TFIDF[d]
56	Q0	72732	6	0.876486	TFIDF[d]
56	Q0	15174	7	0.860974	TFIDF[d]
56	Q0	72738	8	0.833704	TFIDF[d]
56	Q0	51059	9	0.831283	TFIDF[d]
